time/total_timesteps,rollout/ep_rew_mean,rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/fps,rollout/success_rate,time/episodes,train/learning_rate,train/loss,train/n_updates
88500,-12.417915800000003,0.05,24,150.0,3540,0.01,590,0.001,0.04327305406332016,21874
88650,-12.571853229999999,0.05,25,150.0,3540,0.01,591,0.001,0.08496135473251343,21912
88800,-12.531205160000003,0.05,25,150.0,3540,0.01,592,0.001,0.10658727586269379,21949
88950,-12.76576916,0.05,25,150.0,3540,0.01,593,0.001,0.07441908121109009,21987
89100,-12.80573996,0.05,25,150.0,3540,0.01,594,0.001,0.08583100885152817,22024
89250,-12.83158478,0.05,25,150.0,3540,0.01,595,0.001,0.07913041114807129,22062
89400,-12.865593120000002,0.05,25,150.0,3540,0.01,596,0.001,0.0566435307264328,22099
89550,-12.94226043,0.05,25,150.0,3539,0.01,597,0.001,0.0616498738527298,22137
89700,-12.91160413,0.05,25,150.0,3539,0.01,598,0.001,0.09345288574695587,22174
89850,-12.96586941,0.05,25,150.0,3539,0.01,599,0.001,0.05154237151145935,22212
90000,-12.970007940000002,0.05,25,150.0,3539,0.01,600,0.001,0.04519500210881233,22249
90150,-12.899861280000003,0.05,25,150.0,3539,0.01,601,0.001,0.08418216556310654,22287
90300,-12.825443960000003,0.05,25,150.0,3539,0.01,602,0.001,0.08520082384347916,22324
90450,-12.93020291,0.05,25,150.0,3538,0.01,603,0.001,0.03863988444209099,22362
90600,-13.10019268,0.05,25,150.0,3538,0.01,604,0.001,0.10519116371870041,22399
90750,-13.178517639999997,0.05,25,150.0,3538,0.01,605,0.001,0.044571392238140106,22437
90900,-13.187777489999998,0.05,25,150.0,3538,0.01,606,0.001,0.13553175330162048,22474
91050,-13.072623080000001,0.05,25,150.0,3538,0.01,607,0.001,0.0480177104473114,22512
91200,-13.204925379999999,0.05,25,150.0,3538,0.01,608,0.001,0.07134844362735748,22549
91350,-13.25507592,0.05,25,150.0,3538,0.01,609,0.001,0.08125005662441254,22587
91500,-13.17230863,0.05,25,150.0,3537,0.01,610,0.001,0.1394226998090744,22624
91650,-13.343822300000001,0.05,25,150.0,3537,0.01,611,0.001,0.12490459531545639,22662
91800,-13.18484937,0.05,25,150.0,3537,0.01,612,0.001,0.05275873839855194,22699
91950,-13.00296014,0.05,25,150.0,3537,0.01,613,0.001,0.11680784821510315,22737
92100,-13.17328195,0.05,26,150.0,3537,0.01,614,0.001,0.0795920118689537,22774
92250,-13.128129770000001,0.05,26,150.0,3537,0.01,615,0.001,0.10186055302619934,22812
92400,-13.222677379999999,0.05,26,150.0,3537,0.01,616,0.001,0.1250714212656021,22849
92550,-13.121231639999998,0.05,26,150.0,3536,0.01,617,0.001,0.1138058602809906,22887
92700,-13.143135989999998,0.05,26,150.0,3537,0.01,618,0.001,0.0978940799832344,22924
92850,-13.322268260000001,0.05,26,150.0,3529,0.01,619,0.001,0.07586002349853516,22962
93000,-13.399351989999998,0.05,26,150.0,3529,0.01,620,0.001,0.066881462931633,22999
93150,-13.430056389999997,0.05,26,150.0,3529,0.01,621,0.001,0.12667524814605713,23037
93300,-13.050698259999997,0.05,26,150.0,3529,0.02,622,0.001,0.08437655866146088,23074
93450,-12.916308179999996,0.05,26,150.0,3528,0.02,623,0.001,0.1171945184469223,23112
93600,-12.855950089999997,0.05,26,150.0,3528,0.02,624,0.001,0.07722572982311249,23149
93750,-12.96022463,0.05,26,150.0,3528,0.02,625,0.001,0.10408879816532135,23187
93900,-13.002773289999999,0.05,26,150.0,3528,0.02,626,0.001,0.0703003853559494,23224
94050,-12.903029979999996,0.05,26,150.0,3528,0.02,627,0.001,0.07923024892807007,23262
94200,-12.98954083,0.05,26,150.0,3528,0.02,628,0.001,0.09672617167234421,23299
94350,-13.125054819999995,0.05,26,150.0,3528,0.02,629,0.001,0.060575999319553375,23337
94500,-13.016097929999999,0.05,26,150.0,3528,0.02,630,0.001,0.07459959387779236,23374
94650,-13.071052459999999,0.05,26,150.0,3528,0.02,631,0.001,0.08812862634658813,23412
94800,-13.06515258,0.05,26,150.0,3528,0.02,632,0.001,0.08956525474786758,23449
94950,-13.157085279999999,0.05,26,150.0,3528,0.02,633,0.001,0.04506010562181473,23487
95100,-13.139054569999999,0.05,26,150.0,3528,0.02,634,0.001,0.10875077545642853,23524
95250,-13.220759150000001,0.05,26,150.0,3528,0.02,635,0.001,0.03981201350688934,23562
95400,-13.20746846,0.05,27,150.0,3528,0.02,636,0.001,0.09122151881456375,23599
95550,-13.59440943,0.05,27,150.0,3528,0.01,637,0.001,0.08163962513208389,23637
95700,-13.56899177,0.05,27,150.0,3528,0.01,638,0.001,0.09354434907436371,23674
95850,-13.643820509999998,0.05,27,150.0,3528,0.01,639,0.001,0.07374830543994904,23712
96000,-13.883528130000002,0.05,27,150.0,3528,0.01,640,0.001,0.0599440298974514,23749
96150,-13.99225548,0.05,27,150.0,3528,0.01,641,0.001,0.09231755137443542,23787
96300,-14.085401280000001,0.05,27,150.0,3528,0.01,642,0.001,0.041770003736019135,23824
96450,-14.063880189999999,0.05,27,150.0,3528,0.01,643,0.001,0.09111226350069046,23862
96600,-14.18193815,0.05,27,150.0,3528,0.01,644,0.001,0.10985082387924194,23899
96750,-14.26443054,0.05,27,150.0,3527,0.01,645,0.001,0.06707759201526642,23937
96900,-14.15929946,0.05,27,150.0,3528,0.01,646,0.001,0.10254556685686111,23974
97050,-14.25495421,0.05,27,150.0,3528,0.01,647,0.001,0.12921242415905,24012
97200,-14.232786860000001,0.05,27,150.0,3528,0.01,648,0.001,0.07125717401504517,24049
97350,-14.24868743,0.05,27,150.0,3528,0.01,649,0.001,0.1466047763824463,24087
97500,-14.386319290000001,0.05,27,150.0,3528,0.01,650,0.001,0.08383186161518097,24124
97650,-14.472515410000002,0.05,27,150.0,3527,0.01,651,0.001,0.11915959417819977,24162
97800,-14.719294499999998,0.05,27,150.0,3527,0.01,652,0.001,0.08605924248695374,24199
97950,-14.73894062,0.05,27,150.0,3528,0.01,653,0.001,0.06108352541923523,24237
98100,-14.663334179999998,0.05,27,150.0,3528,0.01,654,0.001,0.05992773175239563,24274
98250,-14.91866771,0.05,27,150.0,3528,0.01,655,0.001,0.11391504108905792,24312
98400,-15.070362539999996,0.05,27,150.0,3528,0.01,656,0.001,0.12178242951631546,24349
98550,-15.081861969999999,0.05,27,150.0,3528,0.01,657,0.001,0.07348747551441193,24387
98700,-14.791266719999994,0.05,27,150.0,3528,0.01,658,0.001,0.07983779907226562,24424
98850,-14.865067309999999,0.05,28,150.0,3528,0.01,659,0.001,0.07230935990810394,24462
99000,-14.819154419999997,0.05,28,150.0,3528,0.01,660,0.001,0.08634224534034729,24499
99150,-14.98514223,0.05,28,150.0,3528,0.01,661,0.001,0.07136529684066772,24537
99300,-15.149629440000002,0.05,28,150.0,3527,0.01,662,0.001,0.10982359945774078,24574
99450,-15.095210390000002,0.05,28,150.0,3527,0.01,663,0.001,0.09657978266477585,24612
99600,-15.254029169999999,0.05,28,150.0,3528,0.01,664,0.001,0.053911976516246796,24649
99750,-15.392136060000002,0.05,28,150.0,3528,0.01,665,0.001,0.09295806288719177,24687
99900,-15.54965229,0.05,28,150.0,3528,0.01,666,0.001,0.042683154344558716,24724
