episode,total_timesteps,reward
1262,189300,-4.7123
1263,189450,-12.014
1264,189600,-20.7943
1265,189750,6.8329
1266,189900,-13.4854
1267,190050,-3.1283
1268,190200,-4.5339
1269,190350,-13.1255
1270,190500,-4.1421
1271,190650,-1.1044
1272,190800,-17.3875
1273,190950,-5.8436
1274,191100,-14.2498
1275,191250,-2.2946
1276,191400,-14.24
1277,191550,-14.7497
1278,191700,-3.3426
1279,191850,-13.0485
1280,192000,-4.6034
1281,192150,-12.8222
1282,192300,-20.1198
1283,192450,-2.0839
1284,192600,-12.5182
1285,192750,-6.3752
1286,192900,-8.062
1287,193050,-14.4492
1288,193200,-3.6062
1289,193350,-16.5375
1290,193500,-12.3945
1291,193650,-10.128
1292,193800,-18.6448
1293,193950,-20.4
1294,194100,3.0002
1295,194250,-12.8467
1296,194400,-1.036
1297,194550,-14.408
1298,194700,-17.4872
1299,194850,-17.3519
1300,195000,-8.1889
1301,195150,-6.6428
1302,195300,-10.7952
1303,195450,-3.7976
1304,195600,-6.7479
1305,195750,-0.8168
1306,195900,-8.2274
1307,196050,-13.785
1308,196200,-20.1612
1309,196350,0.9306
1310,196500,-14.8099
1311,196650,-5.2229
1312,196800,-4.541
1313,196950,-12.447
1314,197100,-8.8079
1315,197250,-9.3626
1316,197400,-3.0048
1317,197550,-12.824
1318,197700,-16.7461
1319,197850,-11.0625
1320,198000,-3.9417
1321,198150,-7.5015
1322,198300,-11.536
1323,198450,-9.9932
1324,198600,-2.5718
1325,198750,-4.5916
1326,198900,-19.6325
1327,199050,-13.2092
1328,199200,-15.8355
1329,199350,-16.42
1330,199500,-6.3466
1331,199650,-15.5539
1332,199800,-16.2368
1333,199950,0.9915
1334,200100,-9.1436
1335,200250,3.2261
1336,200400,-4.6885
1337,200550,-13.47
1338,200700,-10.4866
1339,200850,-12.139
1340,201000,-27.5554
1341,201150,-8.3575
1342,201300,-6.6825
1343,201450,-12.4017
1344,201600,-3.0937
1345,201750,-11.1098
1346,201900,-21.3681
1347,202050,-5.944
1348,202200,-19.7771
1349,202350,-5.3837
1350,202500,-4.5702
1351,202650,-16.8859
1352,202800,4.2957
1353,202950,-9.5076
1354,203100,-10.1359
1355,203250,-13.196
1356,203400,-6.021
1357,203550,-9.6661
1358,203700,-19.6913
1359,203850,-23.9833
1360,204000,-12.687
1361,204150,-6.468
1362,204300,-15.4456
1363,204450,-11.8651
1364,204600,-10.212
1365,204750,-5.113
1366,204900,-11.5869
1367,205050,-5.3712
1368,205200,-5.2885
1369,205350,-11.2689
1370,205500,-13.8152
1371,205650,-19.2253
1372,205800,-3.7738
1373,205950,-13.6319
1374,206100,-7.9808
1375,206250,-3.2868
1376,206400,-15.0301
1377,206550,-14.2379
1378,206700,1.5327
1379,206850,-5.4678
1380,207000,-12.6101
1381,207150,-16.9444
1382,207300,-1.7255
1383,207450,-11.7331
1384,207600,-9.7099
1385,207750,-16.0923
1386,207900,-2.1166
1387,208050,-2.7334
1388,208200,-20.9196
1389,208350,-12.6858
1390,208500,-19.2851
1391,208650,-6.0558
1392,208800,-8.9029
1393,208950,-14.3053
1394,209100,-14.6797
1395,209250,-5.4781
1396,209400,3.2631
1397,209550,-6.9739
1398,209700,-15.0894
1399,209850,-12.0218
1400,210000,-11.201
1401,210150,-19.2488
1402,210300,-13.3222
1403,210450,-3.6027
1404,210600,-7.429
1405,210750,-21.3852
1406,210900,-16.7793
1407,211050,-12.2951
1408,211200,-13.4794
1409,211350,-15.2522
1410,211500,-5.0845
1411,211650,-6.5124
1412,211800,-8.6554
1413,211950,-15.1759
1414,212100,-17.2066
1415,212250,-11.245
1416,212400,-5.4925
1417,212550,-11.6179
1418,212700,-3.7702
1419,212850,-10.7436
1420,213000,-16.3966
1421,213150,-13.7426
1422,213300,-15.1383
1423,213450,-13.1672
1424,213600,-8.7649
1425,213750,11.7217
1426,213900,-16.4537
1427,214050,-3.9672
1428,214200,-11.0718
1429,214350,-25.9792
1430,214500,-15.1414
1431,214650,-8.8222
1432,214800,-18.3695
1433,214950,0.2708
1434,215100,-15.5639
1435,215250,-16.3511
1436,215400,-9.9181
1437,215550,-9.3626
1438,215700,-9.4063
1439,215850,-11.0184
1440,216000,-12.4258
1441,216150,-3.7664
1442,216300,-11.7772
1443,216450,-1.9176
1444,216600,-12.4262
1445,216750,-13.745
1446,216900,-6.1295
1447,217050,-4.7967
1448,217200,0.7016
1449,217350,0.3183
1450,217500,-11.1713
1451,217650,-10.2737
1452,217800,-1.0119
1453,217950,-17.3018
1454,218100,-2.8993
1455,218250,-15.8332
1456,218400,-4.6578
1457,218550,-7.6616
1458,218700,-21.0259
1459,218850,-9.8096
1460,219000,0.5332
1461,219150,-12.477
1462,219300,8.1558
1463,219450,-11.5783
1464,219600,-17.2756
1465,219750,-1.7882
1466,219900,-3.9299
1467,220050,-5.9584
1468,220200,-4.171
1469,220350,-8.9325
1470,220500,2.0094
1471,220650,-14.674
1472,220800,-29.7927
1473,220950,-17.6642
1474,221100,-17.2063
1475,221250,-16.0063
1476,221400,-9.9455
1477,221550,-17.1329
1478,221700,-3.5879
1479,221850,-11.1893
1480,222000,-11.6581
1481,222150,-9.0835
1482,222300,-13.1619
1483,222450,-14.5913
1484,222600,-6.7737
1485,222750,-15.6204
1486,222900,-15.5874
1487,223050,-13.0235
1488,223200,-12.5548
1489,223350,6.9821
1490,223500,-13.3266
1491,223650,-12.6132
1492,223800,-13.655
1493,223950,-11.7338
1494,224100,-6.5499
1495,224250,-15.4211
1496,224400,-4.5523
1497,224550,-13.9897
1498,224700,-15.2202
1499,224850,-1.7303
1500,225000,-10.543
1501,225150,-14.3606
1502,225300,-15.3048
1503,225450,-15.0484
1504,225600,-6.3004
1505,225750,-8.997
1506,225900,-20.0337
1507,226050,-9.897
1508,226200,-3.3953
1509,226350,-9.8301
1510,226500,-17.4345
1511,226650,-15.1067
1512,226800,-9.0456
1513,226950,-13.6611
1514,227100,-12.5494
1515,227250,-15.7587
1516,227400,-9.059
1517,227550,-16.0107
1518,227700,-17.5384
1519,227850,-4.835
1520,228000,1.6815
1521,228150,-7.5371
1522,228300,-13.4921
1523,228450,-13.7219
1524,228600,-11.4014
1525,228750,-6.2291
1526,228900,-7.8516
1527,229050,-20.3393
1528,229200,-5.6362
1529,229350,-10.3892
1530,229500,-15.7319
1531,229650,-11.294
1532,229800,-6.624
1533,229950,-12.3868
1534,230100,-8.5057
1535,230250,-12.7139
1536,230400,-12.8937
1537,230550,-17.6529
1538,230700,-6.1219
1539,230850,-5.0987
1540,231000,-20.6878
1541,231150,-26.5758
1542,231300,-10.1342
1543,231450,-2.4695
1544,231600,1.0864
1545,231750,-4.8445
1546,231900,-11.5186
1547,232050,-19.2645
1548,232200,0.0139
1549,232350,-7.9115
1550,232500,-11.1287
1551,232650,-10.3742
1552,232800,-21.2936
1553,232950,-4.0708
1554,233100,-0.0098
1555,233250,-21.8647
1556,233400,-3.6901
1557,233550,-6.6736
1558,233700,-13.4851
1559,233850,-7.4743
1560,234000,-8.1051
1561,234150,-4.3787
1562,234300,-9.8311
1563,234450,-21.3175
1564,234600,-8.0572
1565,234750,-12.4567
1566,234900,-19.5897
1567,235050,-4.6805
1568,235200,-11.7103
1569,235350,-17.0616
1570,235500,-19.1196
1571,235650,-7.5619
1572,235800,-3.1664
1573,235950,-6.1412
1574,236100,3.1008
1575,236250,-3.9835
1576,236400,-9.1665
1577,236550,-8.8136
1578,236700,1.5682
1579,236850,-22.1579
1580,237000,-3.7181
1581,237150,-2.3101
1582,237300,-5.1469
1583,237450,-1.4029
1584,237600,-19.7488
1585,237750,-4.1969
1586,237900,-0.9053
1587,238050,-12.7726
1588,238200,-8.8201
1589,238350,-4.249
1590,238500,-6.5991
1591,238650,0.0477
1592,238800,-5.7703
1593,238950,-6.7904
1594,239100,-15.5197
1595,239250,-1.6041
1596,239400,-7.4113
1597,239550,-17.2009
1598,239700,-5.0995
1599,239850,-6.7868
1600,240000,-2.1628
1601,240150,0.9755
1602,240300,-3.2017
1603,240450,-1.2494
1604,240600,-10.7985
1605,240750,5.2367
1606,240900,-12.2966
1607,241050,-7.9805
1608,241200,-17.3923
1609,241350,-8.2156
1610,241500,-8.8141
1611,241650,-3.6838
1612,241800,-14.2437
1613,241950,-18.981
1614,242100,-12.1825
1615,242250,-6.8548
1616,242400,-12.6653
1617,242550,-15.0611
1618,242700,-18.2462
1619,242850,-7.8914
1620,243000,-9.0091
1621,243150,-16.7226
1622,243300,-12.5275
1623,243450,-12.9921
1624,243600,-13.0057
1625,243750,-6.947
1626,243900,-5.4258
1627,244050,-2.674
1628,244200,-4.5955
1629,244350,-5.3155
1630,244500,-14.4054
1631,244650,-17.7343
1632,244800,-11.4244
1633,244950,-16.3624
1634,245100,-16.239
1635,245250,-3.0925
1636,245400,-15.944
1637,245550,-4.472
1638,245700,-13.6983
1639,245850,-3.5279
1640,246000,-6.7422
1641,246150,-10.3319
1642,246300,-11.0946
1643,246450,1.5925
1644,246600,-6.7254
1645,246750,-3.3576
1646,246900,-3.2531
1647,247050,-21.8507
1648,247200,2.618
1649,247350,-4.829
1650,247500,-15.0279
1651,247650,-20.623
1652,247800,-1.8208
1653,247950,14.2957
1654,248100,-11.1761
1655,248250,-3.912
1656,248400,-14.4123
1657,248550,-11.0556
1658,248700,-12.5858
1659,248850,-15.0185
1660,249000,-6.0056
1661,249150,-19.0936
1662,249300,-4.037
1663,249450,-9.4516
1664,249600,-21.7747
1665,249750,-15.8946
1666,249900,-20.8156
1667,250050,-3.2748
