time/total_timesteps,rollout/ep_rew_mean,rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/fps,rollout/success_rate,time/episodes,train/learning_rate,train/loss,train/n_updates
87900,-11.028457360000003,0.05,24,150.0,3529,0.05,586,0.001,0.058253683149814606,21724
88050,-10.981485439999998,0.05,24,150.0,3529,0.05,587,0.001,0.047366950660943985,21762
88200,-11.11408238,0.05,24,150.0,3529,0.05,588,0.001,0.0705498680472374,21799
88350,-11.25372578,0.05,25,150.0,3529,0.05,589,0.001,0.07491207122802734,21837
88500,-11.217420659999998,0.05,25,150.0,3529,0.05,590,0.001,0.04005464166402817,21874
88650,-11.096640030000001,0.05,25,150.0,3528,0.05,591,0.001,0.052061524242162704,21912
88800,-11.167416370000002,0.05,25,150.0,3528,0.05,592,0.001,0.07877988368272781,21949
88950,-11.134624250000002,0.05,25,150.0,3528,0.05,593,0.001,0.038892049342393875,21987
89100,-11.146656590000003,0.05,25,150.0,3528,0.05,594,0.001,0.07495830953121185,22024
89250,-11.05900711,0.05,25,150.0,3528,0.05,595,0.001,0.05169311910867691,22062
89400,-10.75284832,0.05,25,150.0,3528,0.05,596,0.001,0.06241542100906372,22099
89550,-10.732424190000001,0.05,25,150.0,3526,0.05,597,0.001,0.0870290994644165,22137
89700,-10.417566930000003,0.05,25,150.0,3526,0.05,598,0.001,0.08121133595705032,22174
89850,-10.309493760000002,0.05,25,150.0,3525,0.05,599,0.001,0.040871791541576385,22212
90000,-10.311654659999999,0.05,25,150.0,3525,0.05,600,0.001,0.056534092873334885,22249
90150,-10.45615574,0.05,25,150.0,3525,0.05,601,0.001,0.07938826084136963,22287
90300,-10.50585655,0.05,25,150.0,3524,0.05,602,0.001,0.04839176684617996,22324
90450,-10.619059559999998,0.05,25,150.0,3524,0.05,603,0.001,0.063161700963974,22362
90600,-10.71328399,0.05,25,150.0,3523,0.05,604,0.001,0.062461767345666885,22399
90750,-10.517161030000002,0.05,25,150.0,3523,0.05,605,0.001,0.05477757751941681,22437
90900,-10.712466900000003,0.05,25,150.0,3523,0.05,606,0.001,0.053699031472206116,22474
91050,-10.79512362,0.05,25,150.0,3523,0.05,607,0.001,0.08057259023189545,22512
91200,-11.067213500000001,0.05,25,150.0,3522,0.04,608,0.001,0.035892851650714874,22549
91350,-10.988863149999997,0.05,25,150.0,3522,0.04,609,0.001,0.03540744259953499,22587
91500,-10.770241939999998,0.05,25,150.0,3522,0.05,610,0.001,0.05548306554555893,22624
91650,-10.634175309999996,0.05,26,150.0,3521,0.05,611,0.001,0.061008520424366,22662
91800,-10.482126739999998,0.05,26,150.0,3521,0.05,612,0.001,0.08275170624256134,22699
91950,-10.355968749999999,0.05,26,150.0,3521,0.05,613,0.001,0.06321973353624344,22737
92100,-10.29729821,0.05,26,150.0,3520,0.05,614,0.001,0.03478015214204788,22774
92250,-10.29969764,0.05,26,150.0,3520,0.05,615,0.001,0.04896249622106552,22812
92400,-10.30056476,0.05,26,150.0,3520,0.05,616,0.001,0.03888721764087677,22849
92550,-10.191429419999999,0.05,26,150.0,3519,0.05,617,0.001,0.06914946436882019,22887
92700,-10.1535288,0.05,26,150.0,3519,0.05,618,0.001,0.05345173180103302,22924
92850,-9.979771809999999,0.05,26,150.0,3518,0.05,619,0.001,0.047725532203912735,22962
93000,-10.081481409999999,0.05,26,150.0,3518,0.05,620,0.001,0.11788271367549896,22999
93150,-9.8299393,0.05,26,150.0,3518,0.06,621,0.001,0.03264254331588745,23037
93300,-9.77447341,0.05,26,150.0,3517,0.06,622,0.001,0.064516581594944,23074
93450,-9.76202581,0.05,26,150.0,3517,0.06,623,0.001,0.14202210307121277,23112
93600,-9.60142533,0.05,26,150.0,3517,0.06,624,0.001,0.0336526520550251,23149
93750,-9.744614460000001,0.05,26,150.0,3516,0.05,625,0.001,0.042872630059719086,23187
93900,-9.449561769999997,0.05,26,150.0,3516,0.06,626,0.001,0.06216706708073616,23224
94050,-9.52241298,0.05,26,150.0,3516,0.06,627,0.001,0.04697123169898987,23262
94200,-9.53511767,0.05,26,150.0,3515,0.06,628,0.001,0.12102358788251877,23299
94350,-9.57823231,0.05,26,150.0,3515,0.06,629,0.001,0.14754343032836914,23337
94500,-9.28230136,0.05,26,150.0,3515,0.07,630,0.001,0.040569987148046494,23374
94650,-9.02872211,0.05,26,150.0,3514,0.07,631,0.001,0.022062169387936592,23412
94800,-8.99056007,0.05,26,150.0,3514,0.07,632,0.001,0.02603999897837639,23449
94950,-8.974801250000002,0.05,27,150.0,3514,0.07,633,0.001,0.09010069817304611,23487
95100,-9.013661520000001,0.05,27,150.0,3513,0.07,634,0.001,0.07735897600650787,23524
95250,-9.06959882,0.05,27,150.0,3513,0.07,635,0.001,0.052205219864845276,23562
95400,-9.01301284,0.05,27,150.0,3513,0.07,636,0.001,0.08141730725765228,23599
95550,-9.00717558,0.05,27,150.0,3513,0.07,637,0.001,0.06323216110467911,23637
95700,-9.12879602,0.05,27,150.0,3512,0.07,638,0.001,0.04755112901329994,23674
95850,-9.30339029,0.05,27,150.0,3512,0.06,639,0.001,0.04753417521715164,23712
96000,-9.15010767,0.05,27,150.0,3504,0.07,640,0.001,0.08155044168233871,23749
96150,-9.1613276,0.05,27,150.0,3503,0.07,641,0.001,0.13958196341991425,23787
96300,-9.21441505,0.05,27,150.0,3503,0.06,642,0.001,0.041304778307676315,23824
96450,-9.07315261,0.05,27,150.0,3502,0.06,643,0.001,0.027967583388090134,23862
96600,-8.98674976,0.05,27,150.0,3502,0.06,644,0.001,0.07105740159749985,23899
96750,-8.926123080000002,0.05,27,150.0,3502,0.06,645,0.001,0.05472109839320183,23937
96900,-9.063528800000002,0.05,27,150.0,3501,0.06,646,0.001,0.04871508479118347,23974
97050,-8.90852452,0.05,27,150.0,3501,0.06,647,0.001,0.0405978187918663,24012
97200,-8.75889256,0.05,27,150.0,3501,0.06,648,0.001,0.02968226559460163,24049
97350,-8.62853888,0.05,27,150.0,3501,0.06,649,0.001,0.03314228355884552,24087
97500,-8.555728599999998,0.05,27,150.0,3501,0.07,650,0.001,0.08022262156009674,24124
97650,-8.89121393,0.05,27,150.0,3501,0.07,651,0.001,0.034860461950302124,24162
97800,-8.88683413,0.05,27,150.0,3500,0.07,652,0.001,0.09256573021411896,24199
97950,-8.94003608,0.05,27,150.0,3500,0.07,653,0.001,0.05044903978705406,24237
98100,-8.94566364,0.05,28,150.0,3500,0.07,654,0.001,0.10816211253404617,24274
98250,-8.95416677,0.05,28,150.0,3500,0.07,655,0.001,0.04733119159936905,24312
98400,-8.909209740000001,0.05,28,150.0,3499,0.07,656,0.001,0.061680980026721954,24349
98550,-8.58952302,0.05,28,150.0,3499,0.08,657,0.001,0.05233526974916458,24387
98700,-8.53476828,0.05,28,150.0,3499,0.08,658,0.001,0.06490404158830643,24424
98850,-8.437144009999999,0.05,28,150.0,3497,0.08,659,0.001,0.035085953772068024,24462
99000,-8.528697829999999,0.05,28,150.0,3497,0.08,660,0.001,0.03954445943236351,24499
99150,-8.3708815,0.05,28,150.0,3497,0.08,661,0.001,0.11357486248016357,24537
99300,-8.1888975,0.05,28,150.0,3496,0.08,662,0.001,0.07115354388952255,24574
99450,-8.000574480000001,0.05,28,150.0,3495,0.08,663,0.001,0.058923348784446716,24612
99600,-8.22521135,0.05,28,150.0,3495,0.08,664,0.001,0.0440840944647789,24649
99750,-8.438064270000002,0.05,28,150.0,3494,0.08,665,0.001,0.07184666395187378,24687
99900,-8.50186732,0.05,28,150.0,3494,0.07,666,0.001,0.03167729452252388,24724
