time/total_timesteps,rollout/ep_rew_mean,rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/fps,rollout/success_rate,time/episodes,train/learning_rate,train/loss,train/n_updates
86400,-6.13266912,0.05,24,150.0,3520,0.05,576,0.0005,0.060915566980838776,21349
86550,-6.10236267,0.05,24,150.0,3520,0.05,577,0.0005,0.042500946670770645,21387
86700,-6.30991397,0.05,24,150.0,3520,0.04,578,0.0005,0.04540003091096878,21424
86850,-6.4079761799999995,0.05,24,150.0,3520,0.04,579,0.0005,0.10547617822885513,21462
87000,-6.08584181,0.05,24,150.0,3520,0.04,580,0.0005,0.057197779417037964,21499
87150,-6.1422122,0.05,24,150.0,3520,0.04,581,0.0005,0.0858992487192154,21537
87300,-5.97022816,0.05,24,150.0,3520,0.04,582,0.0005,0.04875490814447403,21574
87450,-5.96375851,0.05,24,150.0,3520,0.04,583,0.0005,0.07484237849712372,21612
87600,-5.784511139999999,0.05,24,150.0,3520,0.04,584,0.0005,0.11321472376585007,21649
87750,-5.798099360000001,0.05,24,150.0,3520,0.04,585,0.0005,0.07962639629840851,21687
87900,-5.96297716,0.05,24,150.0,3520,0.04,586,0.0005,0.0701981782913208,21724
88050,-5.8514006599999995,0.05,25,150.0,3520,0.04,587,0.0005,0.12342150509357452,21762
88200,-6.0665527699999995,0.05,25,150.0,3520,0.03,588,0.0005,0.08226988464593887,21799
88350,-6.26048438,0.05,25,150.0,3520,0.02,589,0.0005,0.1230650246143341,21837
88500,-6.25859612,0.05,25,150.0,3520,0.02,590,0.0005,0.10652470588684082,21874
88650,-6.10425468,0.05,25,150.0,3513,0.02,591,0.0005,0.052957624197006226,21912
88800,-6.14232073,0.05,25,150.0,3513,0.02,592,0.0005,0.0789274349808693,21949
88950,-6.171719319999999,0.05,25,150.0,3513,0.02,593,0.0005,0.054487742483615875,21987
89100,-6.1258367499999995,0.05,25,150.0,3513,0.02,594,0.0005,0.0902961790561676,22024
89250,-6.2666929100000015,0.05,25,150.0,3513,0.02,595,0.0005,0.04270637780427933,22062
89400,-6.26104549,0.05,25,150.0,3514,0.02,596,0.0005,0.05981363728642464,22099
89550,-6.090299079999999,0.05,25,150.0,3514,0.03,597,0.0005,0.05576156824827194,22137
89700,-5.976018859999999,0.05,25,150.0,3514,0.04,598,0.0005,0.11477939784526825,22174
89850,-6.173555529999999,0.05,25,150.0,3514,0.04,599,0.0005,0.08235127478837967,22212
90000,-6.259008239999999,0.05,25,150.0,3514,0.04,600,0.0005,0.043943971395492554,22249
90150,-6.3964303099999995,0.05,25,150.0,3514,0.04,601,0.0005,0.04013986513018608,22287
90300,-6.18340168,0.05,25,150.0,3514,0.05,602,0.0005,0.06512915343046188,22324
90450,-6.236910819999999,0.05,25,150.0,3514,0.05,603,0.0005,0.08723234385251999,22362
90600,-6.18444488,0.05,25,150.0,3514,0.05,604,0.0005,0.07125937193632126,22399
90750,-6.15287297,0.05,25,150.0,3514,0.05,605,0.0005,0.05745938792824745,22437
90900,-6.118889929999999,0.05,25,150.0,3514,0.05,606,0.0005,0.28116682171821594,22474
91050,-6.2754770099999995,0.05,25,150.0,3514,0.05,607,0.0005,0.03514169529080391,22512
91200,-6.22631925,0.05,25,150.0,3515,0.05,608,0.0005,0.07062682509422302,22549
91350,-6.0536445200000015,0.05,25,150.0,3515,0.05,609,0.0005,0.05156087130308151,22587
91500,-6.2455175800000005,0.05,26,150.0,3515,0.05,610,0.0005,0.09822045266628265,22624
91650,-6.325391450000001,0.05,26,150.0,3515,0.05,611,0.0005,0.11539821326732635,22662
91800,-6.18826014,0.05,26,150.0,3515,0.05,612,0.0005,0.08570365607738495,22699
91950,-6.105036999999999,0.05,26,150.0,3515,0.05,613,0.0005,0.08552731573581696,22737
92100,-6.07658757,0.05,26,150.0,3515,0.06,614,0.0005,0.08148442953824997,22774
92250,-5.95342003,0.05,26,150.0,3515,0.06,615,0.0005,0.09240685403347015,22812
92400,-5.787063699999999,0.05,26,150.0,3515,0.06,616,0.0005,0.08500079810619354,22849
92550,-5.7562623099999985,0.05,26,150.0,3515,0.06,617,0.0005,0.037743356078863144,22887
92700,-5.832950089999998,0.05,26,150.0,3515,0.06,618,0.0005,0.07242152839899063,22924
92850,-5.829346249999999,0.05,26,150.0,3515,0.06,619,0.0005,0.10082501173019409,22962
93000,-5.825855259999998,0.05,26,150.0,3515,0.06,620,0.0005,0.0583508126437664,22999
93150,-5.907047739999999,0.05,26,150.0,3515,0.06,621,0.0005,0.07525426149368286,23037
93300,-5.9022095000000006,0.05,26,150.0,3515,0.06,622,0.0005,0.10464029014110565,23074
93450,-5.91734506,0.05,26,150.0,3515,0.06,623,0.0005,0.05478058382868767,23112
93600,-5.76047962,0.05,26,150.0,3515,0.06,624,0.0005,0.15310212969779968,23149
93750,-5.5750926199999995,0.05,26,150.0,3515,0.06,625,0.0005,0.08235614001750946,23187
93900,-5.648555400000001,0.05,26,150.0,3515,0.06,626,0.0005,0.0500510036945343,23224
94050,-5.676285439999999,0.05,26,150.0,3515,0.06,627,0.0005,0.07562398910522461,23262
94200,-5.816927390000001,0.05,26,150.0,3514,0.06,628,0.0005,0.06138606369495392,23299
94350,-5.83741228,0.05,26,150.0,3514,0.06,629,0.0005,0.08823519945144653,23337
94500,-5.84974975,0.05,26,150.0,3514,0.06,630,0.0005,0.10261878371238708,23374
94650,-5.719261730000002,0.05,26,150.0,3513,0.07,631,0.0005,0.06720088422298431,23412
94800,-5.674395270000002,0.05,26,150.0,3513,0.07,632,0.0005,0.1501709222793579,23449
94950,-5.463233860000002,0.05,27,150.0,3513,0.07,633,0.0005,0.07725967466831207,23487
95100,-5.37084571,0.05,27,150.0,3512,0.07,634,0.0005,0.06627211719751358,23524
95250,-5.5716863399999985,0.05,27,150.0,3512,0.07,635,0.0005,0.08120211213827133,23562
95400,-5.701112929999998,0.05,27,150.0,3512,0.07,636,0.0005,0.056969452649354935,23599
95550,-5.806834379999999,0.05,27,150.0,3512,0.06,637,0.0005,0.13187731802463531,23637
95700,-5.9482925500000015,0.05,27,150.0,3512,0.06,638,0.0005,0.147471621632576,23674
95850,-5.91661748,0.05,27,150.0,3511,0.06,639,0.0005,0.08346746116876602,23712
96000,-5.82822796,0.05,27,150.0,3511,0.06,640,0.0005,0.06591667979955673,23749
96150,-6.104949140000001,0.05,27,150.0,3511,0.06,641,0.0005,0.07634016871452332,23787
96300,-6.27047886,0.05,27,150.0,3511,0.06,642,0.0005,0.12783348560333252,23824
96450,-6.2942465499999996,0.05,27,150.0,3511,0.06,643,0.0005,0.07508498430252075,23862
96600,-6.11677838,0.05,27,150.0,3511,0.06,644,0.0005,0.1383657455444336,23899
96750,-5.98188963,0.05,27,150.0,3511,0.07,645,0.0005,0.08482185751199722,23937
96900,-5.975266530000002,0.05,27,150.0,3511,0.07,646,0.0005,0.07639330625534058,23974
97050,-6.028881129999999,0.05,27,150.0,3511,0.07,647,0.0005,0.08473481982946396,24012
97200,-6.02697047,0.05,27,150.0,3511,0.07,648,0.0005,0.13792799413204193,24049
97350,-6.15572341,0.05,27,150.0,3511,0.07,649,0.0005,0.11278944462537766,24087
97500,-6.1790519999999995,0.05,27,150.0,3511,0.07,650,0.0005,0.052964501082897186,24124
97650,-5.79214271,0.05,27,150.0,3511,0.08,651,0.0005,0.06875766068696976,24162
97800,-5.74829009,0.05,27,150.0,3511,0.08,652,0.0005,0.11194302886724472,24199
97950,-5.82136644,0.05,27,150.0,3511,0.08,653,0.0005,0.09491036087274551,24237
98100,-5.679110589999999,0.05,27,150.0,3511,0.08,654,0.0005,0.06669473648071289,24274
98250,-5.78430979,0.05,27,150.0,3511,0.08,655,0.0005,0.0524018295109272,24312
98400,-5.682173399999999,0.05,28,150.0,3510,0.08,656,0.0005,0.06861371546983719,24349
98550,-5.545753070000001,0.05,28,150.0,3510,0.08,657,0.0005,0.15809477865695953,24387
98700,-5.637272140000001,0.05,28,150.0,3510,0.08,658,0.0005,0.07703225314617157,24424
98850,-5.639161620000001,0.05,28,150.0,3510,0.08,659,0.0005,0.08214320987462997,24462
99000,-5.642605550000001,0.05,28,150.0,3510,0.08,660,0.0005,0.13276341557502747,24499
99150,-5.484093390000001,0.05,28,150.0,3510,0.08,661,0.0005,0.03929466754198074,24537
99300,-5.358470750000001,0.05,28,150.0,3510,0.09,662,0.0005,0.09167248010635376,24574
99450,-5.274042170000001,0.05,28,150.0,3510,0.09,663,0.0005,0.13589832186698914,24612
99600,-5.375470660000002,0.05,28,150.0,3510,0.09,664,0.0005,0.13397100567817688,24649
99750,-5.209212539999999,0.05,28,150.0,3510,0.09,665,0.0005,0.07876872271299362,24687
99900,-5.36671147,0.05,28,150.0,3510,0.09,666,0.0005,0.06456214189529419,24724
