time/total_timesteps,rollout/ep_rew_mean,rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/fps,rollout/success_rate,time/episodes,train/learning_rate,train/loss,train/n_updates
85500,-3.9498113399999992,0.05,24,150.0,3515,0.17,570,0.0003,0.0331394337117672,21124
85650,-3.854510409999999,0.05,24,150.0,3515,0.17,571,0.0003,0.07584908604621887,21162
85800,-4.0356214999999995,0.05,24,150.0,3515,0.16,572,0.0003,0.03710666298866272,21199
85950,-4.05480259,0.05,24,150.0,3515,0.16,573,0.0003,0.021610278636217117,21237
86100,-4.072927900000001,0.05,24,150.0,3515,0.16,574,0.0003,0.03376920521259308,21274
86250,-4.0418826900000004,0.05,24,150.0,3515,0.16,575,0.0003,0.03712966665625572,21312
86400,-3.98209815,0.05,24,150.0,3515,0.16,576,0.0003,0.10044297575950623,21349
86550,-3.999362750000001,0.05,24,150.0,3515,0.16,577,0.0003,0.031200449913740158,21387
86700,-4.12794841,0.05,24,150.0,3515,0.16,578,0.0003,0.10153626650571823,21424
86850,-4.14665196,0.05,24,150.0,3515,0.16,579,0.0003,0.06306212395429611,21462
87000,-4.151385049999999,0.05,24,150.0,3515,0.16,580,0.0003,0.027933482080698013,21499
87150,-4.18716143,0.05,24,150.0,3515,0.16,581,0.0003,0.06000314652919769,21537
87300,-4.18793042,0.05,24,150.0,3515,0.16,582,0.0003,0.060742367058992386,21574
87450,-4.24758952,0.05,24,150.0,3515,0.16,583,0.0003,0.050208378583192825,21612
87600,-3.92392828,0.05,24,150.0,3515,0.16,584,0.0003,0.03839924931526184,21649
87750,-3.9917128099999997,0.05,24,150.0,3515,0.16,585,0.0003,0.0505327470600605,21687
87900,-4.15088711,0.05,25,150.0,3515,0.16,586,0.0003,0.026033470407128334,21724
88050,-4.52894061,0.05,25,150.0,3515,0.15,587,0.0003,0.05582718923687935,21762
88200,-4.83232634,0.05,25,150.0,3515,0.14,588,0.0003,0.05046059191226959,21799
88350,-4.647032629999999,0.05,25,150.0,3515,0.15,589,0.0003,0.06071939691901207,21837
88500,-4.457737379999998,0.05,25,150.0,3515,0.16,590,0.0003,0.026513399556279182,21874
88650,-4.523131929999999,0.05,25,150.0,3515,0.16,591,0.0003,0.03926566615700722,21912
88800,-4.6177303,0.05,25,150.0,3515,0.16,592,0.0003,0.057247087359428406,21949
88950,-4.6615918899999995,0.05,25,150.0,3515,0.16,593,0.0003,0.0476929172873497,21987
89100,-4.61839462,0.05,25,150.0,3515,0.16,594,0.0003,0.05954949930310249,22024
89250,-4.732097179999999,0.05,25,150.0,3515,0.16,595,0.0003,0.029820583760738373,22062
89400,-4.88336813,0.05,25,150.0,3515,0.16,596,0.0003,0.044797249138355255,22099
89550,-4.90184684,0.05,25,150.0,3515,0.16,597,0.0003,0.044568710029125214,22137
89700,-5.05362905,0.05,25,150.0,3515,0.15,598,0.0003,0.05288714915513992,22174
89850,-4.967772109999999,0.05,25,150.0,3515,0.15,599,0.0003,0.07528180629014969,22212
90000,-5.10737939,0.05,25,150.0,3515,0.15,600,0.0003,0.057206422090530396,22249
90150,-5.18285918,0.05,25,150.0,3515,0.14,601,0.0003,0.025718847289681435,22287
90300,-5.26846179,0.05,25,150.0,3515,0.14,602,0.0003,0.030177274718880653,22324
90450,-5.035475999999999,0.05,25,150.0,3515,0.14,603,0.0003,0.02550528571009636,22362
90600,-5.12941782,0.05,25,150.0,3515,0.14,604,0.0003,0.08729963004589081,22399
90750,-5.231075989999999,0.05,25,150.0,3515,0.14,605,0.0003,0.03618071228265762,22437
90900,-4.9101167199999995,0.05,25,150.0,3515,0.15,606,0.0003,0.0333787202835083,22474
91050,-4.999612169999999,0.05,25,150.0,3515,0.15,607,0.0003,0.0335225947201252,22512
91200,-4.68481627,0.05,25,150.0,3515,0.15,608,0.0003,0.023605046793818474,22549
91350,-4.705106539999999,0.05,25,150.0,3515,0.15,609,0.0003,0.03885674104094505,22587
91500,-4.80511545,0.05,26,150.0,3515,0.14,610,0.0003,0.05870365351438522,22624
91650,-5.09254348,0.05,26,150.0,3515,0.13,611,0.0003,0.03905178979039192,22662
91800,-4.901565590000001,0.05,26,150.0,3515,0.14,612,0.0003,0.07477810233831406,22699
91950,-4.85385898,0.05,26,150.0,3515,0.14,613,0.0003,0.06868928670883179,22737
92100,-4.75288591,0.05,26,150.0,3515,0.14,614,0.0003,0.035465531051158905,22774
92250,-4.636348880000001,0.05,26,150.0,3515,0.14,615,0.0003,0.08353515714406967,22812
92400,-4.74496836,0.05,26,150.0,3515,0.14,616,0.0003,0.023721715435385704,22849
92550,-4.54657097,0.05,26,150.0,3515,0.15,617,0.0003,0.052609462291002274,22887
92700,-4.568610790000001,0.05,26,150.0,3515,0.15,618,0.0003,0.041878242045640945,22924
92850,-4.757530600000001,0.05,26,150.0,3515,0.15,619,0.0003,0.07554510235786438,22962
93000,-4.64766832,0.05,26,150.0,3515,0.15,620,0.0003,0.06956988573074341,22999
93150,-4.587007990000001,0.05,26,150.0,3515,0.15,621,0.0003,0.02670430764555931,23037
93300,-4.4729992,0.05,26,150.0,3515,0.15,622,0.0003,0.031825415790081024,23074
93450,-4.40109846,0.05,26,150.0,3515,0.15,623,0.0003,0.08711199462413788,23112
93600,-4.57428273,0.05,26,150.0,3515,0.15,624,0.0003,0.05414997413754463,23149
93750,-4.58302172,0.05,26,150.0,3514,0.15,625,0.0003,0.03254236280918121,23187
93900,-4.85135905,0.05,26,150.0,3514,0.14,626,0.0003,0.03678520768880844,23224
94050,-4.93241928,0.05,26,150.0,3514,0.14,627,0.0003,0.039955563843250275,23262
94200,-4.903511390000001,0.05,26,150.0,3514,0.14,628,0.0003,0.043848976492881775,23299
94350,-4.922398180000001,0.05,26,150.0,3514,0.14,629,0.0003,0.034446828067302704,23337
94500,-4.946171550000001,0.05,26,150.0,3514,0.14,630,0.0003,0.031029272824525833,23374
94650,-5.10975702,0.05,26,150.0,3514,0.13,631,0.0003,0.05553996562957764,23412
94800,-5.2352437499999995,0.05,26,150.0,3514,0.13,632,0.0003,0.025985535234212875,23449
94950,-5.21173075,0.05,27,150.0,3514,0.13,633,0.0003,0.026181789115071297,23487
95100,-5.28362521,0.05,27,150.0,3514,0.13,634,0.0003,0.07157856971025467,23524
95250,-5.23718747,0.05,27,150.0,3514,0.13,635,0.0003,0.04382001981139183,23562
95400,-5.16785147,0.05,27,150.0,3514,0.14,636,0.0003,0.05860741436481476,23599
95550,-5.407588629999999,0.05,27,150.0,3514,0.13,637,0.0003,0.04666745662689209,23637
95700,-5.122050390000001,0.05,27,150.0,3514,0.14,638,0.0003,0.0285043865442276,23674
95850,-5.16534427,0.05,27,150.0,3514,0.14,639,0.0003,0.08437007665634155,23712
96000,-5.148823500000001,0.05,27,150.0,3514,0.14,640,0.0003,0.02735736593604088,23749
96150,-4.9816310900000005,0.05,27,150.0,3514,0.15,641,0.0003,0.044321537017822266,23787
96300,-4.969618710000001,0.05,27,150.0,3514,0.15,642,0.0003,0.03941765055060387,23824
96450,-5.1866438,0.05,27,150.0,3514,0.15,643,0.0003,0.0502256378531456,23862
96600,-5.1489242200000005,0.05,27,150.0,3514,0.15,644,0.0003,0.043343279510736465,23899
96750,-5.5128951299999995,0.05,27,150.0,3514,0.14,645,0.0003,0.07072223722934723,23937
96900,-5.662852859999999,0.05,27,150.0,3514,0.13,646,0.0003,0.04007352888584137,23974
97050,-6.014574949999999,0.05,27,150.0,3514,0.12,647,0.0003,0.05785249173641205,24012
97200,-5.854422850000001,0.05,27,150.0,3514,0.13,648,0.0003,0.058103736490011215,24049
97350,-5.7578523299999995,0.05,27,150.0,3514,0.13,649,0.0003,0.06619863957166672,24087
97500,-5.64066984,0.05,27,150.0,3514,0.14,650,0.0003,0.10690684616565704,24124
97650,-5.510553289999999,0.05,27,150.0,3514,0.14,651,0.0003,0.035941172391176224,24162
97800,-5.605736599999999,0.05,27,150.0,3514,0.14,652,0.0003,0.09334671497344971,24199
97950,-5.518252329999999,0.05,27,150.0,3514,0.14,653,0.0003,0.05546746030449867,24237
98100,-5.579144509999999,0.05,27,150.0,3514,0.14,654,0.0003,0.04496507719159126,24274
98250,-5.8109343,0.05,27,150.0,3514,0.14,655,0.0003,0.05431344360113144,24312
98400,-5.766015629999999,0.05,27,150.0,3514,0.14,656,0.0003,0.053416308015584946,24349
98550,-5.74812355,0.05,28,150.0,3514,0.14,657,0.0003,0.06310056149959564,24387
98700,-5.5394355,0.05,28,150.0,3514,0.15,658,0.0003,0.024626396596431732,24424
98850,-5.616850779999998,0.05,28,150.0,3514,0.15,659,0.0003,0.022958723828196526,24462
99000,-5.39771978,0.05,28,150.0,3514,0.16,660,0.0003,0.033312566578388214,24499
99150,-5.416103870000001,0.05,28,150.0,3514,0.16,661,0.0003,0.07002285122871399,24537
99300,-5.39084699,0.05,28,150.0,3514,0.16,662,0.0003,0.08338592201471329,24574
99450,-5.222285579999999,0.05,28,150.0,3514,0.16,663,0.0003,0.04054374620318413,24612
99600,-5.061840889999999,0.05,28,150.0,3514,0.16,664,0.0003,0.13443224132061005,24649
99750,-4.7655792,0.05,28,150.0,3515,0.17,665,0.0003,0.055327385663986206,24687
99900,-4.924567280000001,0.05,28,150.0,3515,0.16,666,0.0003,0.06891506910324097,24724
