episode,total_timesteps,reward
2556,383400,-4.9579
2557,383550,13.4667
2558,383700,-7.4483
2559,383850,15.1795
2560,384000,9.1731
2561,384150,-10.4006
2562,384300,11.702
2563,384450,13.4853
2564,384600,1.1366
2565,384750,16.1224
2566,384900,16.4763
2567,385050,-2.2033
2568,385200,15.605
2569,385350,16.0509
2570,385500,6.8816
2571,385650,-0.1753
2572,385800,1.9424
2573,385950,18.6135
2574,386100,19.1543
2575,386250,16.5009
2576,386400,12.8312
2577,386550,17.3657
2578,386700,16.7169
2579,386850,-3.7138
2580,387000,15.0288
2581,387150,-11.1469
2582,387300,17.4259
2583,387450,16.7002
2584,387600,0.728
2585,387750,-6.1867
2586,387900,15.1293
2587,388050,13.4131
2588,388200,14.1616
2589,388350,17.3976
2590,388500,12.8163
2591,388650,18.8084
2592,388800,18.1568
2593,388950,15.2613
2594,389100,19.244
2595,389250,17.0585
2596,389400,15.7534
2597,389550,10.1839
2598,389700,17.699
2599,389850,13.8656
2600,390000,15.2294
2601,390150,-5.2072
2602,390300,16.7175
2603,390450,16.8847
2604,390600,15.1701
2605,390750,9.0968
2606,390900,3.8086
2607,391050,-3.5208
2608,391200,17.6737
2609,391350,16.0739
2610,391500,-7.6121
2611,391650,16.1611
2612,391800,13.0401
2613,391950,14.7729
2614,392100,1.5563
2615,392250,14.2689
2616,392400,-4.612
2617,392550,15.9633
2618,392700,-15.2959
2619,392850,16.0171
2620,393000,8.3526
2621,393150,21.561
2622,393300,17.4788
2623,393450,-12.8372
2624,393600,9.685
2625,393750,18.5156
2626,393900,17.374
2627,394050,12.316
2628,394200,15.6749
2629,394350,17.226
2630,394500,15.9131
2631,394650,-6.3248
2632,394800,12.3585
2633,394950,14.012
2634,395100,4.3889
2635,395250,17.2509
2636,395400,17.7807
2637,395550,15.9354
2638,395700,2.6976
2639,395850,-15.7942
2640,396000,-8.5312
2641,396150,15.4694
2642,396300,14.7544
2643,396450,-1.2062
2644,396600,-12.3101
2645,396750,18.9443
2646,396900,3.6866
2647,397050,-1.8676
2648,397200,15.3666
2649,397350,11.8418
2650,397500,20.3247
2651,397650,15.9165
2652,397800,16.7502
2653,397950,19.1811
2654,398100,16.2575
2655,398250,-5.326
2656,398400,-9.0187
2657,398550,14.3963
2658,398700,15.6973
2659,398850,0.0414
2660,399000,16.3137
2661,399150,13.8479
2662,399300,16.9935
2663,399450,13.8012
2664,399600,18.8078
2665,399750,10.9235
2666,399900,4.3503
