episode,total_timesteps,reward
1261,189150,-10.5653
1262,189300,-10.2802
1263,189450,-18.6057
1264,189600,-20.0531
1265,189750,-11.3882
1266,189900,-18.9283
1267,190050,-19.5798
1268,190200,-19.6423
1269,190350,-9.6273
1270,190500,-24.0275
1271,190650,-19.2881
1272,190800,-4.0401
1273,190950,-18.3887
1274,191100,-14.3244
1275,191250,-19.9808
1276,191400,-15.5519
1277,191550,-16.1512
1278,191700,-12.5166
1279,191850,-19.8743
1280,192000,-5.1901
1281,192150,-13.68
1282,192300,-24.7743
1283,192450,-0.2777
1284,192600,-24.4794
1285,192750,-11.7393
1286,192900,-10.5285
1287,193050,-15.6308
1288,193200,-15.2396
1289,193350,-12.5012
1290,193500,-12.5839
1291,193650,-18.3524
1292,193800,-14.0788
1293,193950,-8.8365
1294,194100,-8.6548
1295,194250,-6.855
1296,194400,-7.5352
1297,194550,-19.0555
1298,194700,-15.6217
1299,194850,-10.4595
1300,195000,-21.0097
1301,195150,-27.5547
1302,195300,-5.4878
1303,195450,-16.4932
1304,195600,-3.499
1305,195750,-7.2911
1306,195900,0.2021
1307,196050,-12.6812
1308,196200,-16.2934
1309,196350,-13.5349
1310,196500,-14.4649
1311,196650,-19.3057
1312,196800,-6.1499
1313,196950,-3.3246
1314,197100,-10.4405
1315,197250,3.0224
1316,197400,-14.5574
1317,197550,-21.2296
1318,197700,-2.9287
1319,197850,-12.2782
1320,198000,-17.3269
1321,198150,-10.3696
1322,198300,-1.5462
1323,198450,-6.8457
1324,198600,-9.6233
1325,198750,-20.7487
1326,198900,-22.2816
1327,199050,-7.407
1328,199200,-13.0376
1329,199350,-16.4554
1330,199500,-17.5364
1331,199650,-11.0686
1332,199800,-10.1742
1333,199950,-17.2462
1334,200100,-11.4548
1335,200250,-8.28
1336,200400,-18.5515
1337,200550,-21.4398
1338,200700,-6.1621
1339,200850,-16.2938
1340,201000,-16.1764
1341,201150,-5.8278
1342,201300,-13.3242
1343,201450,-14.191
1344,201600,-19.0637
1345,201750,-5.0063
1346,201900,-15.0583
1347,202050,-7.3546
1348,202200,-15.8495
1349,202350,-17.2634
1350,202500,-10.5188
1351,202650,0.2748
1352,202800,-8.5557
1353,202950,-1.7408
1354,203100,-4.5848
1355,203250,-5.334
1356,203400,0.306
1357,203550,-13.9184
1358,203700,-12.783
1359,203850,-18.7106
1360,204000,-11.3503
1361,204150,-9.8869
1362,204300,-20.4788
1363,204450,-7.4486
1364,204600,-16.5476
1365,204750,-4.2256
1366,204900,-7.587
1367,205050,-8.028
1368,205200,-8.737
1369,205350,-22.1869
1370,205500,-14.6561
1371,205650,-14.7294
1372,205800,-24.2676
1373,205950,-23.2723
1374,206100,-20.269
1375,206250,-18.4373
1376,206400,-14.1108
1377,206550,-17.9623
1378,206700,-21.4922
1379,206850,-18.3104
1380,207000,-22.1015
1381,207150,-19.5961
1382,207300,-26.0625
1383,207450,-19.2017
1384,207600,-8.4133
1385,207750,-14.155
1386,207900,-19.5311
1387,208050,-18.7264
1388,208200,-25.7722
1389,208350,-14.4307
1390,208500,-23.2772
1391,208650,-17.3952
1392,208800,-12.556
1393,208950,-26.0223
1394,209100,-12.5962
1395,209250,-19.3594
1396,209400,-14.1296
1397,209550,-17.7421
1398,209700,-21.5218
1399,209850,-6.4849
1400,210000,-14.8219
1401,210150,-13.4501
1402,210300,-10.0467
1403,210450,-11.4398
1404,210600,-8.4743
1405,210750,-11.1607
1406,210900,-16.7185
1407,211050,-6.639
1408,211200,-14.204
1409,211350,-8.4684
1410,211500,-13.4052
1411,211650,-7.9308
1412,211800,-8.7295
1413,211950,-12.384
1414,212100,-16.0455
1415,212250,-16.1296
1416,212400,-7.4421
1417,212550,-9.8715
1418,212700,-16.3832
1419,212850,-20.0405
1420,213000,-17.932
1421,213150,-13.6456
1422,213300,-13.6555
1423,213450,-6.3463
1424,213600,-14.7832
1425,213750,-17.5293
1426,213900,-16.3087
1427,214050,-20.0199
1428,214200,-3.8609
1429,214350,-3.6627
1430,214500,-10.1522
1431,214650,-21.194
1432,214800,-10.551
1433,214950,-18.5101
1434,215100,-25.6654
1435,215250,-15.0005
1436,215400,-15.2512
1437,215550,-7.6583
1438,215700,-20.4242
1439,215850,-28.2193
1440,216000,-14.3167
1441,216150,-24.464
1442,216300,-13.1628
1443,216450,-18.4263
1444,216600,-18.359
1445,216750,-23.5529
1446,216900,-4.6513
1447,217050,-18.1066
1448,217200,-11.7032
1449,217350,-31.2275
1450,217500,-21.2956
1451,217650,-18.471
1452,217800,-11.8062
1453,217950,-5.7253
1454,218100,-14.9121
1455,218250,-25.3511
1456,218400,-20.1376
1457,218550,-19.4144
1458,218700,-10.0355
1459,218850,-26.6472
1460,219000,-16.7721
1461,219150,-16.2229
1462,219300,-10.0413
1463,219450,-26.3007
1464,219600,-15.7008
1465,219750,-22.8692
1466,219900,0.2259
1467,220050,-2.2242
1468,220200,-20.6915
1469,220350,-25.4423
1470,220500,-10.0152
1471,220650,-10.4999
1472,220800,-8.0914
1473,220950,5.1502
1474,221100,-19.7723
1475,221250,-20.0937
1476,221400,-24.2073
1477,221550,-5.4632
1478,221700,-5.3533
1479,221850,-11.7575
1480,222000,-24.4418
1481,222150,-9.483
1482,222300,-21.7614
1483,222450,-18.097
1484,222600,-11.1887
1485,222750,-19.829
1486,222900,-9.154
1487,223050,-21.3961
1488,223200,-15.783
1489,223350,-7.2222
1490,223500,-16.2225
1491,223650,-25.0962
1492,223800,-25.7865
1493,223950,-12.2523
1494,224100,-5.0566
1495,224250,-8.9945
1496,224400,-14.7827
1497,224550,-10.6959
1498,224700,0.9676
1499,224850,4.3017
1500,225000,-14.0667
1501,225150,-8.8086
1502,225300,-13.7389
1503,225450,-12.2315
1504,225600,-12.6155
1505,225750,-11.5483
1506,225900,-7.2123
1507,226050,-7.5912
1508,226200,-7.387
1509,226350,-19.3484
1510,226500,-25.6862
1511,226650,-19.1148
1512,226800,-17.3782
1513,226950,-12.9945
1514,227100,-9.3971
1515,227250,-16.1538
1516,227400,-18.6577
1517,227550,-7.9315
1518,227700,-16.6138
1519,227850,-24.7052
1520,228000,-17.5893
1521,228150,-24.5473
1522,228300,-23.4729
1523,228450,-17.4132
1524,228600,-19.6218
1525,228750,-15.1174
1526,228900,-10.7063
1527,229050,-18.631
1528,229200,-10.594
1529,229350,-18.6645
1530,229500,-12.7602
1531,229650,-23.771
1532,229800,-20.267
1533,229950,-10.5389
1534,230100,-14.3029
1535,230250,-6.0963
1536,230400,-10.6201
1537,230550,-14.5777
1538,230700,-10.8449
1539,230850,-15.2755
1540,231000,-16.8164
1541,231150,-8.5306
1542,231300,-10.8288
1543,231450,-22.5071
1544,231600,-10.6527
1545,231750,-20.3563
1546,231900,-15.7091
1547,232050,-21.1365
1548,232200,-9.7646
1549,232350,-5.6366
1550,232500,-25.0239
1551,232650,-13.8662
1552,232800,-26.3915
1553,232950,-17.6684
1554,233100,-7.1449
1555,233250,-18.9617
1556,233400,2.4646
1557,233550,-8.0023
1558,233700,-4.5849
1559,233850,-21.9355
1560,234000,-9.7927
1561,234150,-11.5543
1562,234300,-23.0415
1563,234450,-9.9016
1564,234600,-17.62
1565,234750,-17.2698
1566,234900,-12.9776
1567,235050,-13.6545
1568,235200,-7.8061
1569,235350,11.5016
1570,235500,-11.0024
1571,235650,-12.1958
1572,235800,-17.721
1573,235950,-11.6985
1574,236100,-13.903
1575,236250,-4.7638
1576,236400,-15.7904
1577,236550,-11.2118
1578,236700,0.3315
1579,236850,-15.933
1580,237000,-21.2613
1581,237150,-15.4933
1582,237300,-25.0709
1583,237450,-17.0345
1584,237600,-3.2803
1585,237750,-6.6267
1586,237900,-14.6393
1587,238050,-13.7228
1588,238200,-13.3708
1589,238350,2.3016
1590,238500,8.8974
1591,238650,-8.607
1592,238800,-16.7094
1593,238950,-15.03
1594,239100,-11.9455
1595,239250,-16.0531
1596,239400,-2.0994
1597,239550,-14.9369
1598,239700,-18.0806
1599,239850,-20.9109
1600,240000,-15.7225
1601,240150,-21.4449
1602,240300,-12.7775
1603,240450,-12.8403
1604,240600,-12.6251
1605,240750,-15.8593
1606,240900,-12.3905
1607,241050,-11.7685
1608,241200,-5.3951
1609,241350,-14.0247
1610,241500,-20.0594
1611,241650,-19.3892
1612,241800,-11.366
1613,241950,-18.0104
1614,242100,-11.0768
1615,242250,-4.436
1616,242400,-25.7976
1617,242550,-13.9571
1618,242700,-9.5325
1619,242850,-17.8583
1620,243000,-3.3776
1621,243150,-8.9373
1622,243300,-21.2296
1623,243450,-1.1897
1624,243600,-6.7677
1625,243750,-2.6679
1626,243900,-14.675
1627,244050,-8.4076
1628,244200,-9.3735
1629,244350,-19.7377
1630,244500,-6.0374
1631,244650,-0.9936
1632,244800,-13.604
1633,244950,-2.4189
1634,245100,-16.3642
1635,245250,-14.9815
1636,245400,-13.375
1637,245550,-19.8412
1638,245700,-16.3643
1639,245850,-16.6274
1640,246000,-6.8772
1641,246150,-19.1314
1642,246300,-20.0392
1643,246450,-15.2825
1644,246600,-12.5189
1645,246750,-6.3609
1646,246900,-4.6037
1647,247050,-14.8212
1648,247200,-14.6713
1649,247350,-13.2615
1650,247500,-10.848
1651,247650,-18.8668
1652,247800,-23.6634
1653,247950,-21.2575
1654,248100,-19.6884
1655,248250,-20.8309
1656,248400,-26.4055
1657,248550,-11.9841
1658,248700,-21.7331
1659,248850,-20.3831
1660,249000,-11.1975
1661,249150,-17.5221
1662,249300,-22.4768
1663,249450,-18.2397
1664,249600,-13.8024
1665,249750,-16.9877
1666,249900,-5.3685
1667,250050,-16.4991
