episode,total_timesteps,reward
2560,384000,-11.5977
2561,384600,-2.6316
2562,384600,16.1151
2563,384600,-3.063
2564,384600,-12.2225
2565,385200,10.4529
2566,385200,4.545
2567,385200,-10.8864
2568,385200,12.3045
2569,385800,-15.7719
2570,385800,12.4925
2571,385800,0.1902
2572,385800,13.0237
2573,386400,11.5634
2574,386400,-5.3504
2575,386400,13.5347
2576,386400,13.4468
2577,387000,-7.1943
2578,387000,-1.8884
2579,387000,10.2884
2580,387000,-2.5334
2581,387600,15.8142
2582,387600,-6.2258
2583,387600,11.6505
2584,387600,-6.812
2585,388200,17.4075
2586,388200,-10.7088
2587,388200,13.4925
2588,388200,4.4692
2589,388800,12.651
2590,388800,2.2663
2591,388800,-13.0192
2592,388800,11.8413
2593,389400,-8.5104
2594,389400,10.5311
2595,389400,-17.2046
2596,389400,10.9408
2597,390000,-10.9285
2598,390000,13.8285
2599,390000,11.3961
2600,390000,-6.9112
2601,390600,14.0741
2602,390600,13.6012
2603,390600,11.8678
2604,390600,13.5826
2605,391200,0.2287
2606,391200,12.5203
2607,391200,2.3594
2608,391200,-7.121
2609,391800,-7.8922
2610,391800,12.3241
2611,391800,-2.7042
2612,391800,-0.6469
2613,392400,16.5423
2614,392400,14.3873
2615,392400,-4.5229
2616,392400,18.2445
2617,393000,12.9486
2618,393000,15.3858
2619,393000,12.0325
2620,393000,12.4351
2621,393600,8.3819
2622,393600,11.7093
2623,393600,14.1533
2624,393600,16.4873
2625,394200,-0.6118
2626,394200,13.6494
2627,394200,16.6407
2628,394200,11.4503
2629,394800,12.793
2630,394800,3.5203
2631,394800,12.0026
2632,394800,1.7576
2633,395400,13.066
2634,395400,-7.7616
2635,395400,12.2163
2636,395400,13.9168
2637,396000,11.6195
2638,396000,13.9272
2639,396000,11.9859
2640,396000,-5.4014
2641,396600,13.7564
2642,396600,-12.7605
2643,396600,0.1462
2644,396600,13.9894
2645,397200,-15.2309
2646,397200,-11.9506
2647,397200,10.829
2648,397200,10.226
2649,397800,10.1147
2650,397800,9.764
2651,397800,13.0569
2652,397800,14.6847
2653,398400,11.1332
2654,398400,12.4106
2655,398400,11.0879
2656,398400,2.0053
2657,399000,10.231
2658,399000,12.3401
2659,399000,12.682
2660,399000,10.6436
2661,399600,-5.9737
2662,399600,11.333
2663,399600,-8.31
2664,399600,10.6637
2665,400200,14.2024
2666,400200,9.6605
2667,400200,-3.6086
2668,400200,8.4049
2669,400800,-7.8555
2670,400800,12.632
2671,400800,11.1895
2672,400800,-11.4668
2673,401400,12.9406
2674,401400,10.0113
2675,401400,14.6879
2676,401400,13.1255
