episode,total_timesteps,reward
1262,189300,-13.9046
1263,189450,-21.8182
1264,189600,-26.852
1265,189750,-4.982
1266,189900,-9.3674
1267,190050,-17.3911
1268,190200,-15.9575
1269,190350,-4.7543
1270,190500,1.5127
1271,190650,-6.7772
1272,190800,-20.7216
1273,190950,-11.7343
1274,191100,-15.7999
1275,191250,-10.4757
1276,191400,-6.9303
1277,191550,-19.4069
1278,191700,-9.0974
1279,191850,-13.5631
1280,192000,-14.252
1281,192150,-13.1157
1282,192300,-13.3552
1283,192450,-7.4635
1284,192600,-8.0046
1285,192750,-9.9062
1286,192900,-9.4308
1287,193050,-17.682
1288,193200,-18.4413
1289,193350,-17.1815
1290,193500,-10.2517
1291,193650,-19.3672
1292,193800,-4.5065
1293,193950,-3.8012
1294,194100,-10.8526
1295,194250,-14.6054
1296,194400,-18.7321
1297,194550,-13.2907
1298,194700,-4.7022
1299,194850,-4.2568
1300,195000,-11.9967
1301,195150,-12.8461
1302,195300,-9.4589
1303,195450,-24.1181
1304,195600,-12.9596
1305,195750,-4.2112
1306,195900,-8.1524
1307,196050,-18.5598
1308,196200,-10.541
1309,196350,-18.955
1310,196500,-27.1023
1311,196650,-20.8617
1312,196800,-13.3052
1313,196950,-22.9099
1314,197100,-9.24
1315,197250,-14.6689
1316,197400,-15.7816
1317,197550,-1.6883
1318,197700,0.7031
1319,197850,-4.8025
1320,198000,-18.6364
1321,198150,-2.6157
1322,198300,-7.5732
1323,198450,0.1801
1324,198600,-3.0893
1325,198750,-1.8377
1326,198900,-8.3841
1327,199050,-15.4222
1328,199200,-2.5075
1329,199350,-15.6895
1330,199500,-11.1506
1331,199650,8.7939
1332,199800,-20.3749
1333,199950,-10.4223
1334,200100,-10.1938
1335,200250,-18.862
1336,200400,-9.2471
1337,200550,-7.2375
1338,200700,-26.5459
1339,200850,-14.3513
1340,201000,-3.3448
1341,201150,-14.7283
1342,201300,-13.6337
1343,201450,-18.283
1344,201600,1.9716
1345,201750,-11.7857
1346,201900,-5.2687
1347,202050,-16.5172
1348,202200,-22.7617
1349,202350,-2.7451
1350,202500,-7.5305
1351,202650,-14.4611
1352,202800,-16.254
1353,202950,-10.453
1354,203100,-14.032
1355,203250,-11.4119
1356,203400,-22.7008
1357,203550,-5.6315
1358,203700,-9.9958
1359,203850,-23.649
1360,204000,-11.0457
1361,204150,-16.3025
1362,204300,-16.0132
1363,204450,-12.7321
1364,204600,-18.2529
1365,204750,-3.5256
1366,204900,1.2429
1367,205050,-15.4154
1368,205200,-21.7252
1369,205350,-24.0075
1370,205500,-16.1456
1371,205650,-16.2878
1372,205800,-19.2903
1373,205950,-7.4061
1374,206100,-19.4658
1375,206250,-7.7072
1376,206400,-11.8716
1377,206550,-13.8396
1378,206700,-9.785
1379,206850,-10.2965
1380,207000,-18.0317
1381,207150,-17.0464
1382,207300,-16.3854
1383,207450,-9.7565
1384,207600,-22.7023
1385,207750,-0.9723
1386,207900,-2.6776
1387,208050,-8.7014
1388,208200,-15.4635
1389,208350,-9.1209
1390,208500,-16.8597
1391,208650,-20.0616
1392,208800,-6.9193
1393,208950,-10.5435
1394,209100,-11.8612
1395,209250,-23.0343
1396,209400,-10.9093
1397,209550,-14.9828
1398,209700,-5.0691
1399,209850,-14.3805
1400,210000,-14.7168
1401,210150,-20.4729
1402,210300,-4.7588
1403,210450,-16.2057
1404,210600,-14.9929
1405,210750,-9.6319
1406,210900,0.4598
1407,211050,-12.1165
1408,211200,-8.6923
1409,211350,0.7692
1410,211500,-13.2204
1411,211650,-6.9981
1412,211800,-7.0836
1413,211950,-21.4828
1414,212100,-17.1268
1415,212250,-11.6277
1416,212400,-17.0582
1417,212550,-3.5361
1418,212700,-15.8977
1419,212850,-0.5566
1420,213000,0.3818
1421,213150,-6.6015
1422,213300,-14.6494
1423,213450,-19.6999
1424,213600,-6.2988
1425,213750,0.0745
1426,213900,-16.5049
1427,214050,-2.4709
1428,214200,-21.4471
1429,214350,-13.4575
1430,214500,-15.8595
1431,214650,-15.4493
1432,214800,-19.3314
1433,214950,-14.6678
1434,215100,-6.2574
1435,215250,-17.5135
1436,215400,-14.0472
1437,215550,-7.0128
1438,215700,-12.5973
1439,215850,-12.4081
1440,216000,-14.3578
1441,216150,-5.7835
1442,216300,-14.8555
1443,216450,-14.1729
1444,216600,-18.5192
1445,216750,-16.4444
1446,216900,-13.0737
1447,217050,-7.5517
1448,217200,-11.7894
1449,217350,7.5647
1450,217500,-14.1688
1451,217650,-19.6547
1452,217800,1.8842
1453,217950,-5.9921
1454,218100,-15.1399
1455,218250,-1.833
1456,218400,-19.8056
1457,218550,-15.3011
1458,218700,-21.0196
1459,218850,2.7254
1460,219000,-33.4086
1461,219150,-13.7074
1462,219300,-8.2798
1463,219450,-23.1115
1464,219600,-17.6607
1465,219750,-13.2172
1466,219900,-8.627
1467,220050,-17.8985
1468,220200,-10.2764
1469,220350,-14.5436
1470,220500,-27.775
1471,220650,-19.3635
1472,220800,-16.4556
1473,220950,-5.587
1474,221100,-11.404
1475,221250,-10.8371
1476,221400,2.8353
1477,221550,-9.8647
1478,221700,-12.9935
1479,221850,-1.8045
1480,222000,-23.4323
1481,222150,-16.7519
1482,222300,-8.9255
1483,222450,-10.6008
1484,222600,-23.5024
1485,222750,-11.216
1486,222900,-16.8298
1487,223050,-20.6703
1488,223200,-20.7844
1489,223350,-14.3592
1490,223500,-3.5107
1491,223650,-24.178
1492,223800,-17.9317
1493,223950,-14.1106
1494,224100,-6.429
1495,224250,-20.8472
1496,224400,-20.5835
1497,224550,-4.5266
1498,224700,-12.2793
1499,224850,-7.4544
1500,225000,-13.8353
1501,225150,-14.6459
1502,225300,-17.5525
1503,225450,-14.2597
1504,225600,-10.489
1505,225750,-19.4196
1506,225900,-18.6906
1507,226050,-6.543
1508,226200,-3.3199
1509,226350,-17.5486
1510,226500,-13.8473
1511,226650,-12.9465
1512,226800,-8.8741
1513,226950,-16.2641
1514,227100,-25.1798
1515,227250,-16.6263
1516,227400,-5.4713
1517,227550,-22.5659
1518,227700,-13.4922
1519,227850,-13.4754
1520,228000,-1.0805
1521,228150,-27.1626
1522,228300,-11.2857
1523,228450,-19.359
1524,228600,-8.2991
1525,228750,-11.3286
1526,228900,-15.6478
1527,229050,-21.2059
1528,229200,-9.7932
1529,229350,2.5619
1530,229500,-10.6098
1531,229650,-18.2112
1532,229800,-8.7028
1533,229950,-12.6804
1534,230100,2.2839
1535,230250,-5.2868
1536,230400,-5.4373
1537,230550,-26.4715
1538,230700,-8.2877
1539,230850,-13.3184
1540,231000,-9.9495
1541,231150,-15.0887
1542,231300,-17.5122
1543,231450,-19.8968
1544,231600,-10.0232
1545,231750,-12.2858
1546,231900,-14.4193
1547,232050,-6.3435
1548,232200,-17.8188
1549,232350,-10.1992
1550,232500,-19.2568
1551,232650,-9.492
1552,232800,-26.9289
1553,232950,-10.2793
1554,233100,-25.4489
1555,233250,-21.3194
1556,233400,-24.5687
1557,233550,-21.6178
1558,233700,-25.9764
1559,233850,-17.0119
1560,234000,-17.8252
1561,234150,-22.1638
1562,234300,-7.5267
1563,234450,-16.9651
1564,234600,-19.3233
1565,234750,-27.1445
1566,234900,-18.5436
1567,235050,-17.1143
1568,235200,-20.0929
1569,235350,-20.6012
1570,235500,-21.4654
1571,235650,-8.2622
1572,235800,-2.1416
1573,235950,-5.1518
1574,236100,-16.7063
1575,236250,-9.7155
1576,236400,-4.1454
1577,236550,-24.3399
1578,236700,-16.7114
1579,236850,-14.8235
1580,237000,-14.6813
1581,237150,-7.8797
1582,237300,-12.2077
1583,237450,-22.429
1584,237600,-18.592
1585,237750,-14.529
1586,237900,-28.4176
1587,238050,-16.2291
1588,238200,-0.5889
1589,238350,-10.0096
1590,238500,-5.4125
1591,238650,-14.1218
1592,238800,-25.415
1593,238950,-15.7453
1594,239100,-19.9496
1595,239250,-17.8443
1596,239400,-21.8163
1597,239550,-10.7136
1598,239700,-22.8856
1599,239850,-24.1405
1600,240000,-16.3233
1601,240150,-20.8845
1602,240300,-15.5918
1603,240450,-14.033
1604,240600,-15.0722
1605,240750,-23.4649
1606,240900,-12.3738
1607,241050,-22.8224
1608,241200,-13.2358
1609,241350,-20.3721
1610,241500,-0.9562
1611,241650,-20.813
1612,241800,-8.0951
1613,241950,-20.4548
1614,242100,-8.2566
1615,242250,-17.5486
1616,242400,-17.7894
1617,242550,-14.1417
1618,242700,-12.3144
1619,242850,-29.9031
1620,243000,-22.2202
1621,243150,-19.6859
1622,243300,-16.6459
1623,243450,-9.9379
1624,243600,-5.2236
1625,243750,-24.3407
1626,243900,-17.1532
1627,244050,-23.873
1628,244200,-25.74
1629,244350,-11.154
1630,244500,-15.6911
1631,244650,-23.7803
1632,244800,-23.1921
1633,244950,-15.6687
1634,245100,-29.041
1635,245250,-10.49
1636,245400,-11.095
1637,245550,-2.8183
1638,245700,-16.5557
1639,245850,-15.5656
1640,246000,-20.0335
1641,246150,-32.2668
1642,246300,-20.63
1643,246450,-20.4739
1644,246600,-12.1763
1645,246750,-21.1627
1646,246900,-18.8112
1647,247050,-15.8754
1648,247200,-14.131
1649,247350,-25.654
1650,247500,-11.0086
1651,247650,-18.377
1652,247800,-14.7658
1653,247950,-19.1491
1654,248100,-27.3525
1655,248250,-29.1737
1656,248400,-11.0408
1657,248550,-31.8788
1658,248700,-21.7638
1659,248850,-14.1863
1660,249000,-2.8544
1661,249150,-11.7815
1662,249300,-17.0934
1663,249450,-20.0626
1664,249600,-11.3459
1665,249750,-20.9017
1666,249900,-13.8847
1667,250050,-23.0068
