time/total_timesteps,rollout/ep_rew_mean,rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/fps,rollout/success_rate,time/episodes,train/learning_rate,train/loss,train/n_updates
87450,-14.29202916,0.05,24,150.0,3528,0.03,583,0.001,0.04779127240180969,21612
87600,-14.176164589999999,0.05,24,150.0,3528,0.03,584,0.001,0.0747426450252533,21649
87750,-14.18563682,0.05,24,150.0,3528,0.03,585,0.001,0.0466160923242569,21687
87900,-14.08759735,0.05,24,150.0,3527,0.03,586,0.001,0.03506114333868027,21724
88050,-14.41293171,0.05,24,150.0,3527,0.03,587,0.001,0.030483771115541458,21762
88200,-14.548137120000002,0.05,25,150.0,3527,0.03,588,0.001,0.041067156940698624,21799
88350,-14.7627734,0.05,25,150.0,3527,0.03,589,0.001,0.029659375548362732,21837
88500,-14.628415069999999,0.05,25,150.0,3527,0.03,590,0.001,0.07880571484565735,21874
88650,-14.548760589999999,0.05,25,150.0,3526,0.03,591,0.001,0.0701768770813942,21912
88800,-14.566733939999997,0.05,25,150.0,3526,0.03,592,0.001,0.034081775695085526,21949
88950,-14.682363429999999,0.05,25,150.0,3526,0.03,593,0.001,0.03249372914433479,21987
89100,-14.836930429999995,0.05,25,150.0,3526,0.03,594,0.001,0.022744353860616684,22024
89250,-14.714723769999999,0.05,25,150.0,3526,0.03,595,0.001,0.029239382594823837,22062
89400,-14.71512413,0.05,25,150.0,3526,0.03,596,0.001,0.030338594689965248,22099
89550,-14.580274710000001,0.05,25,150.0,3525,0.03,597,0.001,0.07619956135749817,22137
89700,-14.49070467,0.05,25,150.0,3525,0.03,598,0.001,0.03601851686835289,22174
89850,-14.55042064,0.05,25,150.0,3525,0.03,599,0.001,0.03590727224946022,22212
90000,-14.50273313,0.05,25,150.0,3525,0.03,600,0.001,0.03452983498573303,22249
90150,-14.44258888,0.05,25,150.0,3525,0.03,601,0.001,0.046454526484012604,22287
90300,-14.406432009999998,0.05,25,150.0,3525,0.03,602,0.001,0.03133918717503548,22324
90450,-14.433063689999997,0.05,25,150.0,3525,0.03,603,0.001,0.02399262599647045,22362
90600,-14.50822926,0.05,25,150.0,3525,0.03,604,0.001,0.04272102564573288,22399
90750,-14.407163420000002,0.05,25,150.0,3525,0.03,605,0.001,0.06340377777814865,22437
90900,-14.624589100000003,0.05,25,150.0,3520,0.03,606,0.001,0.039725594222545624,22474
91050,-14.561585830000002,0.05,25,150.0,3520,0.03,607,0.001,0.0583377480506897,22512
91200,-14.57303784,0.05,25,150.0,3520,0.03,608,0.001,0.05355187505483627,22549
91350,-14.461419339999999,0.05,25,150.0,3520,0.03,609,0.001,0.0444454625248909,22587
91500,-14.533474339999998,0.05,25,150.0,3520,0.03,610,0.001,0.03714115172624588,22624
91650,-14.491115579999995,0.05,26,150.0,3520,0.03,611,0.001,0.07964986562728882,22662
91800,-14.356643339999996,0.05,26,150.0,3520,0.03,612,0.001,0.07543980330228806,22699
91950,-14.406816179999998,0.05,26,150.0,3520,0.03,613,0.001,0.07369526475667953,22737
92100,-14.271941549999998,0.05,26,150.0,3520,0.03,614,0.001,0.07865162193775177,22774
92250,-14.17143951,0.05,26,150.0,3520,0.03,615,0.001,0.052918411791324615,22812
92400,-14.02889455,0.05,26,150.0,3520,0.03,616,0.001,0.05363050848245621,22849
92550,-13.89154092,0.05,26,150.0,3520,0.03,617,0.001,0.06530260294675827,22887
92700,-13.76751382,0.05,26,150.0,3520,0.03,618,0.001,0.055581316351890564,22924
92850,-13.78874597,0.05,26,150.0,3520,0.03,619,0.001,0.05154520273208618,22962
93000,-13.585396959999999,0.05,26,150.0,3520,0.03,620,0.001,0.03978801518678665,22999
93150,-13.616167629999998,0.05,26,150.0,3520,0.03,621,0.001,0.12104086577892303,23037
93300,-13.69688082,0.05,26,150.0,3520,0.03,622,0.001,0.04805370420217514,23074
93450,-13.72260262,0.05,26,150.0,3520,0.03,623,0.001,0.12292834371328354,23112
93600,-13.716236860000002,0.05,26,150.0,3520,0.03,624,0.001,0.04091240465641022,23149
93750,-13.572230590000004,0.05,26,150.0,3520,0.03,625,0.001,0.050618622452020645,23187
93900,-13.558451910000004,0.05,26,150.0,3520,0.03,626,0.001,0.050314728170633316,23224
94050,-13.469390050000001,0.05,26,150.0,3520,0.03,627,0.001,0.066688671708107,23262
94200,-13.5686781,0.05,26,150.0,3519,0.03,628,0.001,0.04986068606376648,23299
94350,-13.441423580000002,0.05,26,150.0,3519,0.03,629,0.001,0.0593709759414196,23337
94500,-13.671332840000002,0.05,26,150.0,3519,0.02,630,0.001,0.051283761858940125,23374
94650,-13.263943520000003,0.05,26,150.0,3519,0.03,631,0.001,0.06144309416413307,23412
94800,-13.215026049999999,0.05,26,150.0,3519,0.03,632,0.001,0.09500782191753387,23449
94950,-13.391388999999998,0.05,26,150.0,3519,0.03,633,0.001,0.043785057961940765,23487
95100,-13.42955366,0.05,27,150.0,3519,0.03,634,0.001,0.07667773962020874,23524
95250,-13.37877931,0.05,27,150.0,3519,0.03,635,0.001,0.02944583259522915,23562
95400,-13.158494960000002,0.05,27,150.0,3519,0.04,636,0.001,0.021695993840694427,23599
95550,-13.00819025,0.05,27,150.0,3519,0.04,637,0.001,0.04315389692783356,23637
95700,-12.993601130000002,0.05,27,150.0,3519,0.04,638,0.001,0.027022710070014,23674
95850,-12.782287030000003,0.05,27,150.0,3518,0.04,639,0.001,0.04528331756591797,23712
96000,-12.984013870000002,0.05,27,150.0,3518,0.04,640,0.001,0.06964951008558273,23749
96150,-12.97385662,0.05,27,150.0,3518,0.04,641,0.001,0.09370977431535721,23787
96300,-12.953179669999999,0.05,27,150.0,3518,0.04,642,0.001,0.02751312032341957,23824
96450,-13.03331664,0.05,27,150.0,3517,0.04,643,0.001,0.03182924538850784,23862
96600,-13.12272949,0.05,27,150.0,3517,0.04,644,0.001,0.045996978878974915,23899
96750,-13.177721270000001,0.05,27,150.0,3517,0.04,645,0.001,0.04008523374795914,23937
96900,-13.536065159999998,0.05,27,150.0,3517,0.03,646,0.001,0.05372275039553642,23974
97050,-13.494636230000001,0.05,27,150.0,3517,0.03,647,0.001,0.05785262584686279,24012
97200,-13.561752939999998,0.05,27,150.0,3517,0.03,648,0.001,0.047372642904520035,24049
97350,-13.755631549999999,0.05,27,150.0,3517,0.03,649,0.001,0.04395940527319908,24087
97500,-13.69035541,0.05,27,150.0,3517,0.03,650,0.001,0.020262237638235092,24124
97650,-13.583503680000002,0.05,27,150.0,3516,0.03,651,0.001,0.055602092295885086,24162
97800,-13.608160860000003,0.05,27,150.0,3516,0.03,652,0.001,0.0405757799744606,24199
97950,-13.385659140000003,0.05,27,150.0,3516,0.03,653,0.001,0.051983825862407684,24237
98100,-13.37981197,0.05,27,150.0,3516,0.03,654,0.001,0.05132768303155899,24274
98250,-13.179076199999999,0.05,27,150.0,3516,0.03,655,0.001,0.03738570213317871,24312
98400,-13.00638739,0.05,27,150.0,3516,0.03,656,0.001,0.05934698507189751,24349
98550,-13.033294200000002,0.05,28,150.0,3516,0.03,657,0.001,0.05665010213851929,24387
98700,-13.03342948,0.05,28,150.0,3516,0.03,658,0.001,0.02574700117111206,24424
98850,-12.942734830000001,0.05,28,150.0,3516,0.03,659,0.001,0.05489111319184303,24462
99000,-12.96769189,0.05,28,150.0,3516,0.03,660,0.001,0.03572838753461838,24499
99150,-12.790870499999997,0.05,28,150.0,3516,0.03,661,0.001,0.054590851068496704,24537
99300,-12.692803709999998,0.05,28,150.0,3516,0.03,662,0.001,0.056206114590168,24574
99450,-12.768840899999997,0.05,28,150.0,3516,0.03,663,0.001,0.06863807141780853,24612
99600,-12.630833189999997,0.05,28,150.0,3516,0.03,664,0.001,0.03490889072418213,24649
99750,-12.64969012,0.05,28,150.0,3516,0.03,665,0.001,0.07165168225765228,24687
99900,-12.575838230000002,0.05,28,150.0,3516,0.03,666,0.001,0.09302426874637604,24724
