episode,total_timesteps,reward
1262,189300,-10.9021
1263,189450,-14.399
1264,189600,-7.9994
1265,189750,-7.832
1266,189900,-3.0064
1267,190050,-7.7665
1268,190200,-11.8109
1269,190350,-8.8163
1270,190500,-11.892
1271,190650,-10.7324
1272,190800,-24.494
1273,190950,-16.3292
1274,191100,-9.2741
1275,191250,-6.6073
1276,191400,-8.9893
1277,191550,-12.3015
1278,191700,-7.5394
1279,191850,-11.1814
1280,192000,-6.7241
1281,192150,-4.7132
1282,192300,-3.1121
1283,192450,-4.5845
1284,192600,-8.7919
1285,192750,-12.1209
1286,192900,-17.5375
1287,193050,-7.7971
1288,193200,-7.1726
1289,193350,-7.3247
1290,193500,-9.1052
1291,193650,-18.4539
1292,193800,-12.0577
1293,193950,-12.3683
1294,194100,-11.4547
1295,194250,-16.1819
1296,194400,-5.605
1297,194550,-21.6531
1298,194700,-14.1165
1299,194850,-16.9987
1300,195000,-0.4117
1301,195150,-4.6846
1302,195300,-7.1327
1303,195450,-17.0087
1304,195600,-7.357
1305,195750,-3.2406
1306,195900,-8.0003
1307,196050,-5.4213
1308,196200,-1.8187
1309,196350,-16.5385
1310,196500,-3.2246
1311,196650,-9.4354
1312,196800,-14.1698
1313,196950,3.7493
1314,197100,-11.1589
1315,197250,-6.9256
1316,197400,-8.0926
1317,197550,-10.8784
1318,197700,-5.0933
1319,197850,-15.9668
1320,198000,-2.2114
1321,198150,2.8767
1322,198300,-0.1124
1323,198450,-12.0087
1324,198600,-16.6925
1325,198750,-15.0047
1326,198900,-9.6451
1327,199050,-28.4475
1328,199200,-17.3725
1329,199350,-18.0282
1330,199500,-18.1965
1331,199650,-10.1894
1332,199800,-16.7907
1333,199950,-12.2779
1334,200100,-11.3562
1335,200250,-20.2322
1336,200400,-14.3301
1337,200550,-14.0361
1338,200700,-2.5462
1339,200850,-23.4656
1340,201000,-10.2358
1341,201150,-12.6203
1342,201300,-13.5117
1343,201450,-6.507
1344,201600,-10.9087
1345,201750,-0.8959
1346,201900,3.2552
1347,202050,-13.2699
1348,202200,-11.3864
1349,202350,-5.3772
1350,202500,-5.5418
1351,202650,-19.5626
1352,202800,-9.1548
1353,202950,-7.6081
1354,203100,-14.4654
1355,203250,-21.9891
1356,203400,-8.2842
1357,203550,-19.0567
1358,203700,-13.9304
1359,203850,-8.07
1360,204000,-13.9157
1361,204150,-7.5624
1362,204300,-1.494
1363,204450,-5.8694
1364,204600,-0.8544
1365,204750,-16.5638
1366,204900,-11.324
1367,205050,-1.7867
1368,205200,-24.029
1369,205350,-13.7578
1370,205500,-8.6335
1371,205650,-6.8618
1372,205800,-12.4948
1373,205950,-1.9736
1374,206100,-10.7255
1375,206250,-15.4993
1376,206400,-1.4023
1377,206550,-5.557
1378,206700,-3.0586
1379,206850,-14.4754
1380,207000,-2.0367
1381,207150,-15.7927
1382,207300,-3.9157
1383,207450,-6.311
1384,207600,-1.222
1385,207750,-16.2271
1386,207900,-16.3999
1387,208050,-14.8597
1388,208200,-16.9236
1389,208350,-9.7915
1390,208500,-14.5491
1391,208650,-7.719
1392,208800,-11.3744
1393,208950,-0.8683
1394,209100,-2.0022
1395,209250,-10.2376
1396,209400,-18.2331
1397,209550,-20.3544
1398,209700,-11.8096
1399,209850,3.4353
1400,210000,-20.6536
1401,210150,-25.5219
1402,210300,-6.4058
1403,210450,-16.6313
1404,210600,-12.725
1405,210750,-17.4669
1406,210900,-14.7142
1407,211050,-17.5865
1408,211200,-10.8694
1409,211350,12.7403
1410,211500,-5.1046
1411,211650,-1.464
1412,211800,-14.2401
1413,211950,-3.6789
1414,212100,-13.4435
1415,212250,-7.7758
1416,212400,-16.0329
1417,212550,-16.3749
1418,212700,-11.0666
1419,212850,-7.9886
1420,213000,-9.7907
1421,213150,-12.5123
1422,213300,-6.73
1423,213450,-4.8984
1424,213600,-4.2212
1425,213750,-5.1754
1426,213900,-18.869
1427,214050,-9.3379
1428,214200,-19.4374
1429,214350,-6.8581
1430,214500,-9.8425
1431,214650,-10.5846
1432,214800,-8.7854
1433,214950,-15.3717
1434,215100,-15.7384
1435,215250,-12.3445
1436,215400,-7.6356
1437,215550,-19.1051
1438,215700,-14.5032
1439,215850,-8.8831
1440,216000,-10.7498
1441,216150,-6.2288
1442,216300,-9.9822
1443,216450,-6.4096
1444,216600,-20.6937
1445,216750,-8.065
1446,216900,-7.9105
1447,217050,-11.9801
1448,217200,-4.3316
1449,217350,-14.1295
1450,217500,-12.4644
1451,217650,-13.1512
1452,217800,-16.5155
1453,217950,-2.2131
1454,218100,-21.3681
1455,218250,-11.0805
1456,218400,-9.4542
1457,218550,-6.8818
1458,218700,-10.4368
1459,218850,-8.0275
1460,219000,-14.2042
1461,219150,-9.3717
1462,219300,-10.8263
1463,219450,-10.8263
1464,219600,-10.1983
1465,219750,-6.5378
1466,219900,-12.9673
1467,220050,-13.3195
1468,220200,-4.8225
1469,220350,-6.1321
1470,220500,-20.0004
1471,220650,-2.913
1472,220800,-7.2091
1473,220950,-6.927
1474,221100,-10.0619
1475,221250,-5.5545
1476,221400,-10.6806
1477,221550,-14.4201
1478,221700,-9.0384
1479,221850,2.1646
1480,222000,-5.5007
1481,222150,-14.4639
1482,222300,-9.1425
1483,222450,-14.694
1484,222600,1.4483
1485,222750,-12.2853
1486,222900,-0.7596
1487,223050,-14.0796
1488,223200,-13.2116
1489,223350,-9.5279
1490,223500,-16.2442
1491,223650,-21.0565
1492,223800,-30.2809
1493,223950,-1.7789
1494,224100,-1.9072
1495,224250,-10.1596
1496,224400,-13.7039
1497,224550,-5.9517
1498,224700,-25.2862
1499,224850,-13.0074
1500,225000,-11.5068
1501,225150,-21.9314
1502,225300,-8.5448
1503,225450,-3.293
1504,225600,-22.4822
1505,225750,-2.1277
1506,225900,-6.433
1507,226050,-8.9173
1508,226200,-17.0251
1509,226350,-18.7058
1510,226500,-7.0586
1511,226650,-30.4847
1512,226800,-6.4676
1513,226950,-10.1574
1514,227100,-19.2076
1515,227250,-14.0818
1516,227400,-9.2032
1517,227550,-3.3881
1518,227700,-5.2586
1519,227850,-7.1015
1520,228000,-12.9268
1521,228150,-11.6831
1522,228300,-13.3642
1523,228450,-20.4405
1524,228600,-5.9649
1525,228750,-9.8489
1526,228900,-4.0612
1527,229050,-1.7584
1528,229200,-15.7281
1529,229350,-5.4976
1530,229500,-13.5762
1531,229650,-19.5662
1532,229800,-6.7739
1533,229950,-8.4901
1534,230100,-15.185
1535,230250,-15.8175
1536,230400,4.7878
1537,230550,-22.4469
1538,230700,-18.2981
1539,230850,0.0062
1540,231000,-3.444
1541,231150,-19.9089
1542,231300,-5.948
1543,231450,-2.429
1544,231600,-3.9606
1545,231750,-7.5768
1546,231900,-6.1011
1547,232050,-13.8791
1548,232200,-13.2887
1549,232350,-14.7041
1550,232500,-4.7535
1551,232650,-17.9338
1552,232800,-12.792
1553,232950,-2.7025
1554,233100,-9.378
1555,233250,-9.3146
1556,233400,-2.5849
1557,233550,2.1104
1558,233700,-12.5928
1559,233850,-0.7361
1560,234000,-12.8933
1561,234150,-14.0828
1562,234300,-9.2467
1563,234450,-20.6431
1564,234600,-20.8523
1565,234750,1.1442
1566,234900,1.701
1567,235050,-6.836
1568,235200,-12.9347
1569,235350,-10.4823
1570,235500,-6.4046
1571,235650,-5.2366
1572,235800,7.9641
1573,235950,-5.8128
1574,236100,-9.6742
1575,236250,-16.8167
1576,236400,-8.9202
1577,236550,-11.8105
1578,236700,-10.3504
1579,236850,-12.2173
1580,237000,-9.618
1581,237150,-7.0593
1582,237300,-0.8898
1583,237450,-10.2654
1584,237600,-14.374
1585,237750,-10.513
1586,237900,-15.678
1587,238050,-2.0558
1588,238200,-8.7046
1589,238350,-8.6802
1590,238500,-9.7443
1591,238650,-7.1772
1592,238800,-12.3969
1593,238950,-10.1995
1594,239100,-13.3009
1595,239250,6.1563
1596,239400,-5.739
1597,239550,-6.6258
1598,239700,-5.7983
1599,239850,-12.8816
1600,240000,-15.7446
1601,240150,-14.7215
1602,240300,-5.5279
1603,240450,8.5794
1604,240600,-15.8189
1605,240750,2.5573
1606,240900,-8.8579
1607,241050,-13.5663
1608,241200,-17.5366
1609,241350,-7.9773
1610,241500,-3.582
1611,241650,-4.5825
1612,241800,-12.4444
1613,241950,-9.3372
1614,242100,-7.882
1615,242250,-0.9337
1616,242400,-8.3085
1617,242550,-7.6101
1618,242700,-3.0425
1619,242850,-14.4766
1620,243000,-6.2476
1621,243150,-6.2358
1622,243300,-17.4891
1623,243450,-8.6474
1624,243600,-5.0684
1625,243750,-11.0854
1626,243900,-22.0927
1627,244050,-20.479
1628,244200,-2.8755
1629,244350,-23.7319
1630,244500,1.2233
1631,244650,-8.1516
1632,244800,-12.9542
1633,244950,-11.803
1634,245100,-1.8634
1635,245250,-7.5642
1636,245400,-14.0487
1637,245550,-5.7081
1638,245700,-2.6796
1639,245850,-12.1631
1640,246000,-7.5025
1641,246150,-11.9503
1642,246300,-5.8242
1643,246450,-16.4232
1644,246600,-7.5847
1645,246750,-4.0614
1646,246900,-8.9761
1647,247050,-2.8872
1648,247200,-15.892
1649,247350,-10.9235
1650,247500,-3.2929
1651,247650,-16.7127
1652,247800,-13.304
1653,247950,-11.8208
1654,248100,-9.6243
1655,248250,-6.8326
1656,248400,-12.5304
1657,248550,-8.8328
1658,248700,-6.843
1659,248850,-22.5938
1660,249000,-9.6308
1661,249150,-11.8019
1662,249300,-9.0526
1663,249450,-11.6541
1664,249600,-4.6714
1665,249750,-20.3908
1666,249900,-10.6886
1667,250050,-30.0689
