time/total_timesteps,rollout/ep_rew_mean,rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/fps,rollout/success_rate,time/episodes,train/learning_rate,train/loss,train/n_updates
41250,-9.327652389999999,0.05,11,150.0,3654,0.09,275,0.0005,0.03758496791124344,10062
41400,-9.42543324,0.05,11,150.0,3654,0.09,276,0.0005,0.02946469746530056,10099
41550,-9.54123315,0.05,11,150.0,3653,0.08,277,0.0005,0.03479636460542679,10137
41700,-9.39129283,0.05,11,150.0,3652,0.08,278,0.0005,0.06822958588600159,10174
41850,-9.16693568,0.05,11,150.0,3652,0.08,279,0.0005,0.03673713281750679,10212
42000,-9.06568385,0.05,11,150.0,3651,0.08,280,0.0005,0.01749148964881897,10249
42150,-9.316849509999999,0.05,11,150.0,3650,0.07,281,0.0005,0.028831860050559044,10287
42300,-9.34167374,0.05,11,150.0,3650,0.07,282,0.0005,0.01724127307534218,10324
42450,-9.188490129999998,0.05,11,150.0,3649,0.07,283,0.0005,0.10997588187456131,10362
42600,-9.28181317,0.05,11,150.0,3649,0.07,284,0.0005,0.04804234951734543,10399
42750,-9.45076755,0.05,11,150.0,3648,0.07,285,0.0005,0.029206059873104095,10437
42900,-9.412453910000002,0.05,11,150.0,3648,0.07,286,0.0005,0.05340183526277542,10474
43050,-9.36620208,0.05,11,150.0,3647,0.07,287,0.0005,0.0388067364692688,10512
43200,-9.24902823,0.05,11,150.0,3647,0.07,288,0.0005,0.011625628918409348,10549
43350,-9.215478780000002,0.05,11,150.0,3646,0.07,289,0.0005,0.05090399459004402,10587
43500,-9.24458185,0.05,11,150.0,3646,0.07,290,0.0005,0.05557040870189667,10624
43650,-9.06479562,0.05,11,150.0,3645,0.07,291,0.0005,0.040824905037879944,10662
43800,-9.01472512,0.05,12,150.0,3645,0.07,292,0.0005,0.03716318681836128,10699
43950,-9.142167189999999,0.05,12,150.0,3644,0.07,293,0.0005,0.04732779413461685,10737
44100,-9.334971109999998,0.05,12,150.0,3644,0.07,294,0.0005,0.03431558981537819,10774
44250,-9.157514659999999,0.05,12,150.0,3643,0.07,295,0.0005,0.025418031960725784,10812
44400,-9.294286099999999,0.05,12,150.0,3643,0.07,296,0.0005,0.029994919896125793,10849
44550,-8.85302289,0.05,12,150.0,3643,0.08,297,0.0005,0.038680922240018845,10887
44700,-8.71133068,0.05,12,150.0,3642,0.08,298,0.0005,0.02012011967599392,10924
44850,-8.92108799,0.05,12,150.0,3642,0.07,299,0.0005,0.06908341497182846,10962
45000,-8.782601810000001,0.05,12,150.0,3641,0.07,300,0.0005,0.03427566587924957,10999
45150,-8.481386530000002,0.05,12,150.0,3640,0.07,301,0.0005,0.0408029705286026,11037
45300,-8.539821120000001,0.05,12,150.0,3640,0.07,302,0.0005,0.07661822438240051,11074
45450,-8.242348870000002,0.05,12,150.0,3639,0.07,303,0.0005,0.035709742456674576,11112
45600,-8.101595150000001,0.05,12,150.0,3639,0.07,304,0.0005,0.10711784660816193,11149
45750,-8.169694650000002,0.05,12,150.0,3639,0.07,305,0.0005,0.04653412476181984,11187
45900,-7.81974266,0.05,12,150.0,3638,0.07,306,0.0005,0.039739321917295456,11224
46050,-7.718026130000001,0.05,12,150.0,3638,0.07,307,0.0005,0.02216131053864956,11262
46200,-7.808562379999999,0.05,12,150.0,3638,0.07,308,0.0005,0.026986099779605865,11299
46350,-7.769020969999999,0.05,12,150.0,3638,0.07,309,0.0005,0.02969074808061123,11337
46500,-7.709792119999999,0.05,12,150.0,3638,0.07,310,0.0005,0.057648126035928726,11374
46650,-7.77766985,0.05,12,150.0,3637,0.06,311,0.0005,0.03509119153022766,11412
46800,-7.848216289999999,0.05,12,150.0,3637,0.06,312,0.0005,0.07962442189455032,11449
46950,-7.796430159999999,0.05,12,150.0,3636,0.06,313,0.0005,0.08292653411626816,11487
47100,-7.922619060000001,0.05,12,150.0,3636,0.06,314,0.0005,0.03226609528064728,11524
47250,-7.84058435,0.05,12,150.0,3635,0.06,315,0.0005,0.04748367518186569,11562
47400,-7.94677903,0.05,13,150.0,3635,0.06,316,0.0005,0.04050985723733902,11599
47550,-8.088332830000002,0.05,13,150.0,3635,0.06,317,0.0005,0.06034228950738907,11637
47700,-8.31980388,0.05,13,150.0,3634,0.06,318,0.0005,0.05319812148809433,11674
47850,-8.25116197,0.05,13,150.0,3634,0.06,319,0.0005,0.035283640027046204,11712
48000,-8.4751131,0.05,13,150.0,3634,0.06,320,0.0005,0.06208629533648491,11749
48150,-8.5640863,0.05,13,150.0,3633,0.06,321,0.0005,0.023309044539928436,11787
48300,-8.462625280000001,0.05,13,150.0,3633,0.06,322,0.0005,0.032320309430360794,11824
48450,-8.429707800000001,0.05,13,150.0,3633,0.06,323,0.0005,0.025046106427907944,11862
48600,-8.34002622,0.05,13,150.0,3632,0.06,324,0.0005,0.020263971760869026,11899
48750,-8.2094027,0.05,13,150.0,3632,0.06,325,0.0005,0.03378726541996002,11937
48900,-8.19624218,0.05,13,150.0,3631,0.06,326,0.0005,0.02672945335507393,11974
49050,-8.19327679,0.05,13,150.0,3631,0.06,327,0.0005,0.05248652398586273,12012
49200,-8.12669401,0.05,13,150.0,3631,0.06,328,0.0005,0.030115939676761627,12049
49350,-8.30828357,0.05,13,150.0,3630,0.05,329,0.0005,0.046044737100601196,12087
49500,-8.00966337,0.05,13,150.0,3630,0.06,330,0.0005,0.03651013225317001,12124
49650,-7.9456532100000015,0.05,13,150.0,3629,0.06,331,0.0005,0.051677096635103226,12162
49800,-7.862723600000001,0.05,13,150.0,3629,0.06,332,0.0005,0.028155766427516937,12199
49950,-7.7453874900000015,0.05,13,150.0,3628,0.06,333,0.0005,0.025951508432626724,12237
50100,-7.626293740000001,0.05,13,150.0,3626,0.07,334,0.0005,0.03874970227479935,12274
50250,-7.591581740000001,0.05,13,150.0,3626,0.07,335,0.0005,0.037473566830158234,12312
50400,-7.632881840000001,0.05,13,150.0,3619,0.07,336,0.0005,0.027954258024692535,12349
50550,-7.548279800000001,0.05,13,150.0,3618,0.07,337,0.0005,0.061197079718112946,12387
50700,-7.28235894,0.05,14,150.0,3618,0.08,338,0.0005,0.06538059562444687,12424
50850,-7.2761920600000005,0.05,14,150.0,3616,0.08,339,0.0005,0.033396556973457336,12462
51000,-7.260947760000001,0.05,14,150.0,3616,0.08,340,0.0005,0.047564346343278885,12499
51150,-7.60227795,0.05,14,150.0,3615,0.07,341,0.0005,0.019871924072504044,12537
51300,-7.6107934,0.05,14,150.0,3615,0.07,342,0.0005,0.053098492324352264,12574
51450,-7.794431899999999,0.05,14,150.0,3614,0.06,343,0.0005,0.07906623184680939,12612
51600,-7.72569047,0.05,14,150.0,3614,0.06,344,0.0005,0.08037661015987396,12649
51750,-7.796482269999999,0.05,14,150.0,3614,0.06,345,0.0005,0.04875185340642929,12687
51900,-7.769386409999998,0.05,14,150.0,3614,0.06,346,0.0005,0.03935890644788742,12724
52050,-7.556122539999998,0.05,14,150.0,3613,0.06,347,0.0005,0.04044992849230766,12762
52200,-7.480710759999999,0.05,14,150.0,3613,0.06,348,0.0005,0.06952804327011108,12799
52350,-7.22066201,0.05,14,150.0,3613,0.07,349,0.0005,0.03225552290678024,12837
52500,-7.10131824,0.05,14,150.0,3613,0.07,350,0.0005,0.05170910805463791,12874
52650,-6.78732515,0.05,14,150.0,3612,0.08,351,0.0005,0.04300227016210556,12912
52800,-6.786378719999999,0.05,14,150.0,3612,0.08,352,0.0005,0.034466397017240524,12949
52950,-6.88644743,0.05,14,150.0,3612,0.07,353,0.0005,0.07250449061393738,12987
53100,-6.785109969999999,0.05,14,150.0,3612,0.07,354,0.0005,0.037987854331731796,13024
53250,-7.094773329999998,0.05,14,150.0,3611,0.07,355,0.0005,0.2105056345462799,13062
53400,-6.967474650000001,0.05,14,150.0,3611,0.08,356,0.0005,0.029338978230953217,13099
53550,-6.900459789999998,0.05,14,150.0,3611,0.08,357,0.0005,0.04761341214179993,13137
53700,-7.043584139999999,0.05,14,150.0,3611,0.08,358,0.0005,0.04088401794433594,13174
53850,-7.22978302,0.05,14,150.0,3610,0.08,359,0.0005,0.06238064169883728,13212
54000,-7.319809320000001,0.05,14,150.0,3609,0.08,360,0.0005,0.05776582285761833,13249
54150,-7.30204785,0.05,15,150.0,3609,0.08,361,0.0005,0.0609576478600502,13287
54300,-7.17083198,0.05,15,150.0,3609,0.08,362,0.0005,0.041968222707509995,13324
54450,-7.116989569999999,0.05,15,150.0,3608,0.08,363,0.0005,0.04688034579157829,13362
54600,-7.28729851,0.05,15,150.0,3608,0.08,364,0.0005,0.023809004575014114,13399
54750,-7.28713479,0.05,15,150.0,3607,0.08,365,0.0005,0.023330096155405045,13437
54900,-7.358938960000001,0.05,15,150.0,3607,0.08,366,0.0005,0.028488578274846077,13474
55050,-7.5779681,0.05,15,150.0,3606,0.07,367,0.0005,0.04873122647404671,13512
55200,-7.468046209999999,0.05,15,150.0,3606,0.07,368,0.0005,0.03815002739429474,13549
55350,-7.352679659999999,0.05,15,150.0,3606,0.07,369,0.0005,0.04350142925977707,13587
55500,-7.13405056,0.05,15,150.0,3606,0.07,370,0.0005,0.032651253044605255,13624
55650,-7.250099860000001,0.05,15,150.0,3605,0.07,371,0.0005,0.02916621044278145,13662
55800,-7.393574480000001,0.05,15,150.0,3605,0.07,372,0.0005,0.05175267159938812,13699
55950,-7.226376780000001,0.05,15,150.0,3604,0.07,373,0.0005,0.05876988172531128,13737
56100,-7.50698968,0.05,15,150.0,3603,0.07,374,0.0005,0.0643293708562851,13774
56250,-7.228085719999999,0.05,15,150.0,3602,0.08,375,0.0005,0.0858774334192276,13812
56400,-7.304453189999999,0.05,15,150.0,3601,0.08,376,0.0005,0.043886370956897736,13849
56550,-7.27668747,0.05,15,150.0,3600,0.08,377,0.0005,0.011961454525589943,13887
56700,-7.102671280000001,0.05,15,150.0,3600,0.08,378,0.0005,0.03255174309015274,13924
56850,-7.01050617,0.05,15,150.0,3599,0.09,379,0.0005,0.049107782542705536,13962
57000,-7.096369490000001,0.05,15,150.0,3599,0.09,380,0.0005,0.04447002708911896,13999
57150,-7.2360346700000004,0.05,15,150.0,3599,0.09,381,0.0005,0.020005058497190475,14037
57300,-7.14006169,0.05,15,150.0,3599,0.09,382,0.0005,0.03778579831123352,14074
57450,-7.120851620000002,0.05,15,150.0,3598,0.09,383,0.0005,0.034776054322719574,14112
57600,-7.021522930000002,0.05,16,150.0,3598,0.09,384,0.0005,0.11583708226680756,14149
57750,-6.941617309999999,0.05,16,150.0,3597,0.09,385,0.0005,0.02722659334540367,14187
57900,-6.94807865,0.05,16,150.0,3597,0.09,386,0.0005,0.04856362193822861,14224
58050,-6.942594009999999,0.05,16,150.0,3596,0.09,387,0.0005,0.036089736968278885,14262
58200,-6.997333079999999,0.05,16,150.0,3595,0.09,388,0.0005,0.08870188146829605,14299
58350,-7.2096233,0.05,16,150.0,3595,0.09,389,0.0005,0.06999213248491287,14337
58500,-6.825463879999998,0.05,16,150.0,3595,0.1,390,0.0005,0.05121144652366638,14374
58650,-6.738002429999999,0.05,16,150.0,3594,0.11,391,0.0005,0.06541362404823303,14412
58800,-6.8350246100000005,0.05,16,150.0,3594,0.11,392,0.0005,0.05956526845693588,14449
58950,-6.752023180000001,0.05,16,150.0,3593,0.11,393,0.0005,0.04106351360678673,14487
59100,-6.8169252600000005,0.05,16,150.0,3593,0.11,394,0.0005,0.062123220413923264,14524
59250,-6.7763973900000005,0.05,16,150.0,3593,0.12,395,0.0005,0.06978754699230194,14562
59400,-6.631822730000001,0.05,16,150.0,3593,0.12,396,0.0005,0.050675299018621445,14599
59550,-6.8312723900000005,0.05,16,150.0,3592,0.11,397,0.0005,0.03924146294593811,14637
59700,-6.93892497,0.05,16,150.0,3592,0.11,398,0.0005,0.043782301247119904,14674
59850,-6.91881152,0.05,16,150.0,3592,0.11,399,0.0005,0.06219653785228729,14712
60000,-7.124514110000002,0.05,16,150.0,3592,0.11,400,0.0005,0.05505285784602165,14749
60150,-7.010608780000002,0.05,16,150.0,3592,0.12,401,0.0005,0.0446653738617897,14787
60300,-7.134612000000001,0.05,16,150.0,3592,0.12,402,0.0005,0.074306420981884,14824
60450,-7.13885258,0.05,16,150.0,3592,0.12,403,0.0005,0.04114528000354767,14862
60600,-7.29881351,0.05,16,150.0,3591,0.12,404,0.0005,0.036862488836050034,14899
60750,-7.33553153,0.05,16,150.0,3591,0.12,405,0.0005,0.04106523096561432,14937
60900,-7.49480231,0.05,16,150.0,3591,0.12,406,0.0005,0.03095158003270626,14974
61050,-7.58482314,0.05,17,150.0,3590,0.12,407,0.0005,0.03941980004310608,15012
61200,-7.68564093,0.05,17,150.0,3590,0.12,408,0.0005,0.04155457019805908,15049
61350,-7.46764274,0.05,17,150.0,3589,0.13,409,0.0005,0.03133583068847656,15087
61500,-7.636894390000001,0.05,17,150.0,3589,0.13,410,0.0005,0.06319357454776764,15124
61650,-7.6876279799999985,0.05,17,150.0,3589,0.13,411,0.0005,0.11849874258041382,15162
61800,-7.7087644,0.05,17,150.0,3588,0.13,412,0.0005,0.015154505148530006,15199
61950,-7.6525897,0.05,17,150.0,3588,0.13,413,0.0005,0.03375549614429474,15237
62100,-7.342512670000001,0.05,17,150.0,3588,0.14,414,0.0005,0.05016574636101723,15274
62250,-7.13044554,0.05,17,150.0,3587,0.14,415,0.0005,0.0829726830124855,15312
62400,-7.027930060000001,0.05,17,150.0,3586,0.15,416,0.0005,0.029563652351498604,15349
62550,-6.7995958000000005,0.05,17,150.0,3585,0.15,417,0.0005,0.027760323137044907,15387
62700,-6.45168741,0.05,17,150.0,3585,0.16,418,0.0005,0.031796351075172424,15424
62850,-6.4430057099999996,0.05,17,150.0,3584,0.16,419,0.0005,0.051207173615694046,15462
63000,-6.130017389999999,0.05,17,150.0,3584,0.17,420,0.0005,0.06876718252897263,15499
63150,-6.132018579999999,0.05,17,150.0,3583,0.17,421,0.0005,0.045287955552339554,15537
63300,-5.97251882,0.05,17,150.0,3583,0.18,422,0.0005,0.03266732022166252,15574
63450,-6.1085492499999985,0.05,17,150.0,3583,0.18,423,0.0005,0.029906591400504112,15612
63600,-5.9374095,0.05,17,150.0,3582,0.19,424,0.0005,0.05042053759098053,15649
63750,-6.16001631,0.05,17,150.0,3582,0.19,425,0.0005,0.09700529277324677,15687
63900,-6.25518253,0.05,17,150.0,3582,0.19,426,0.0005,0.02686462178826332,15724
64050,-6.166883940000002,0.05,17,150.0,3581,0.19,427,0.0005,0.05111353471875191,15762
64200,-6.203807690000001,0.05,17,150.0,3581,0.19,428,0.0005,0.05978885665535927,15799
64350,-6.14087184,0.05,17,150.0,3580,0.19,429,0.0005,0.07131119817495346,15837
64500,-6.382927810000001,0.05,18,150.0,3580,0.18,430,0.0005,0.027246665209531784,15874
64650,-6.194531139999999,0.05,18,150.0,3579,0.18,431,0.0005,0.07712288200855255,15912
64800,-6.30481995,0.05,18,150.0,3579,0.18,432,0.0005,0.043301068246364594,15949
64950,-6.3555815,0.05,18,150.0,3579,0.18,433,0.0005,0.043481357395648956,15987
65100,-6.32123074,0.05,18,150.0,3579,0.18,434,0.0005,0.043003909289836884,16024
65250,-6.303825959999999,0.05,18,150.0,3579,0.18,435,0.0005,0.050308432430028915,16062
65400,-6.323112560000001,0.05,18,150.0,3579,0.18,436,0.0005,0.05161278694868088,16099
65550,-6.205923729999999,0.05,18,150.0,3579,0.18,437,0.0005,0.025722946971654892,16137
65700,-6.28724089,0.05,18,150.0,3579,0.17,438,0.0005,0.054819971323013306,16174
65850,-6.272250929999999,0.05,18,150.0,3579,0.17,439,0.0005,0.031896237283945084,16212
66000,-6.47356628,0.05,18,150.0,3579,0.17,440,0.0005,0.037727873772382736,16249
66150,-6.288344049999998,0.05,18,150.0,3578,0.17,441,0.0005,0.04297206550836563,16287
66300,-6.25511525,0.05,18,150.0,3578,0.17,442,0.0005,0.040807824581861496,16324
66450,-6.385204740000001,0.05,18,150.0,3578,0.17,443,0.0005,0.06730695068836212,16362
66600,-6.324827250000001,0.05,18,150.0,3578,0.17,444,0.0005,0.055705294013023376,16399
66750,-6.102980400000002,0.05,18,150.0,3578,0.18,445,0.0005,0.030547134578227997,16437
66900,-6.202652380000001,0.05,18,150.0,3578,0.18,446,0.0005,0.03372638300061226,16474
67050,-6.388694939999999,0.05,18,150.0,3578,0.18,447,0.0005,0.046562887728214264,16512
67200,-6.168477769999999,0.05,18,150.0,3578,0.18,448,0.0005,0.052229657769203186,16549
67350,-6.286688229999999,0.05,18,150.0,3578,0.17,449,0.0005,0.07193437963724136,16587
67500,-6.34814922,0.05,18,150.0,3578,0.17,450,0.0005,0.016262104734778404,16624
67650,-6.77282545,0.05,18,150.0,3578,0.16,451,0.0005,0.039817195385694504,16662
67800,-6.648123650000001,0.05,18,150.0,3578,0.16,452,0.0005,0.019264033064246178,16699
67950,-6.772614780000001,0.05,18,150.0,3578,0.16,453,0.0005,0.07522600144147873,16737
68100,-6.7198185200000005,0.05,19,150.0,3578,0.16,454,0.0005,0.046917520463466644,16774
68250,-6.52630953,0.05,19,150.0,3578,0.16,455,0.0005,0.04216784983873367,16812
68400,-6.698255259999999,0.05,19,150.0,3578,0.15,456,0.0005,0.03838728368282318,16849
68550,-6.68560011,0.05,19,150.0,3577,0.15,457,0.0005,0.08935626596212387,16887
68700,-6.54158728,0.05,19,150.0,3578,0.15,458,0.0005,0.04572925344109535,16924
68850,-6.4352668500000005,0.05,19,150.0,3577,0.15,459,0.0005,0.07917879521846771,16962
69000,-6.41646719,0.05,19,150.0,3578,0.15,460,0.0005,0.0459163635969162,16999
69150,-6.27500208,0.05,19,150.0,3577,0.15,461,0.0005,0.059886667877435684,17037
69300,-6.32146054,0.05,19,150.0,3577,0.15,462,0.0005,0.07221563160419464,17074
69450,-6.257483570000001,0.05,19,150.0,3577,0.15,463,0.0005,0.05390389636158943,17112
69600,-6.176516200000001,0.05,19,150.0,3577,0.15,464,0.0005,0.049451783299446106,17149
69750,-6.32316989,0.05,19,150.0,3577,0.15,465,0.0005,0.07617326080799103,17187
69900,-6.109774020000001,0.05,19,150.0,3578,0.16,466,0.0005,0.04889952763915062,17224
70050,-6.0194094300000005,0.05,19,150.0,3578,0.16,467,0.0005,0.04905073344707489,17262
70200,-6.018468970000002,0.05,19,150.0,3578,0.16,468,0.0005,0.04523905739188194,17299
70350,-6.25896464,0.05,19,150.0,3578,0.16,469,0.0005,0.04967816546559334,17337
70500,-6.178341819999999,0.05,19,150.0,3577,0.17,470,0.0005,0.0899091511964798,17374
70650,-6.081914999999999,0.05,19,150.0,3577,0.17,471,0.0005,0.06237393617630005,17412
70800,-6.0953871,0.05,19,150.0,3577,0.17,472,0.0005,0.05221591144800186,17449
70950,-6.312699009999998,0.05,19,150.0,3576,0.17,473,0.0005,0.055139560252428055,17487
71100,-6.199304099999999,0.05,19,150.0,3576,0.17,474,0.0005,0.03124184161424637,17524
71250,-6.451282139999998,0.05,19,150.0,3576,0.16,475,0.0005,0.13792583346366882,17562
71400,-6.17459483,0.05,19,150.0,3576,0.16,476,0.0005,0.08356504887342453,17599
71550,-6.0695285000000005,0.05,20,150.0,3576,0.17,477,0.0005,0.02837461233139038,17637
71700,-6.119486810000001,0.05,20,150.0,3576,0.17,478,0.0005,0.05878802388906479,17674
71850,-6.062338600000001,0.05,20,150.0,3575,0.17,479,0.0005,0.0643719732761383,17712
72000,-5.88705752,0.05,20,150.0,3575,0.17,480,0.0005,0.028205998241901398,17749
72150,-5.675960509999999,0.05,20,150.0,3575,0.17,481,0.0005,0.16642363369464874,17787
72300,-5.5746853199999995,0.05,20,150.0,3575,0.17,482,0.0005,0.08308282494544983,17824
72450,-5.659985799999999,0.05,20,150.0,3574,0.17,483,0.0005,0.06628536432981491,17862
72600,-5.81666888,0.05,20,150.0,3574,0.17,484,0.0005,0.07071159780025482,17899
72750,-5.699485170000002,0.05,20,150.0,3574,0.17,485,0.0005,0.05629807710647583,17937
72900,-5.54079105,0.05,20,150.0,3574,0.17,486,0.0005,0.086064912378788,17974
73050,-5.4830462,0.05,20,150.0,3574,0.17,487,0.0005,0.06325007975101471,18012
73200,-5.51949122,0.05,20,150.0,3574,0.17,488,0.0005,0.06571485102176666,18049
73350,-5.1838264700000005,0.05,20,150.0,3573,0.17,489,0.0005,0.04598750174045563,18087
73500,-5.3550428399999985,0.05,20,150.0,3573,0.16,490,0.0005,0.058630652725696564,18124
73650,-5.423561509999998,0.05,20,150.0,3573,0.16,491,0.0005,0.025450944900512695,18162
73800,-5.3791743,0.05,20,150.0,3573,0.16,492,0.0005,0.09995003789663315,18199
73950,-5.14505468,0.05,20,150.0,3573,0.17,493,0.0005,0.027074087411165237,18237
74100,-4.8346328000000005,0.05,20,150.0,3572,0.17,494,0.0005,0.102554552257061,18274
74250,-5.0170475900000016,0.05,20,150.0,3572,0.16,495,0.0005,0.029371216893196106,18312
74400,-5.12534301,0.05,20,150.0,3572,0.16,496,0.0005,0.034354157745838165,18349
74550,-4.9630597000000005,0.05,20,150.0,3572,0.17,497,0.0005,0.10540258139371872,18387
74700,-4.933513930000001,0.05,20,150.0,3572,0.17,498,0.0005,0.058007463812828064,18424
74850,-4.889340980000001,0.05,20,150.0,3572,0.17,499,0.0005,0.08435168117284775,18462
75000,-4.759476070000001,0.05,20,150.0,3571,0.17,500,0.0005,0.027083858847618103,18499
75150,-4.952665210000001,0.05,21,150.0,3571,0.16,501,0.0005,0.04847317188978195,18537
75300,-4.814015190000001,0.05,21,150.0,3571,0.16,502,0.0005,0.04181665554642677,18574
75450,-4.990055250000001,0.05,21,150.0,3571,0.16,503,0.0005,0.03488170728087425,18612
75600,-5.04250031,0.05,21,150.0,3571,0.16,504,0.0005,0.08972141146659851,18649
75750,-5.122263360000001,0.05,21,150.0,3571,0.16,505,0.0005,0.22091500461101532,18687
75900,-5.18156471,0.05,21,150.0,3571,0.16,506,0.0005,0.06161727011203766,18724
76050,-5.23868348,0.05,21,150.0,3571,0.16,507,0.0005,0.038530975580215454,18762
76200,-5.13028256,0.05,21,150.0,3571,0.16,508,0.0005,0.058169588446617126,18799
76350,-5.479864859999999,0.05,21,150.0,3571,0.15,509,0.0005,0.07875289022922516,18837
76500,-5.246720399999999,0.05,21,150.0,3571,0.15,510,0.0005,0.03826484829187393,18874
76650,-5.267491879999999,0.05,21,150.0,3570,0.15,511,0.0005,0.0746568888425827,18912
76800,-5.125507570000001,0.05,21,150.0,3569,0.15,512,0.0005,0.07669568806886673,18949
76950,-4.912124990000001,0.05,21,150.0,3569,0.16,513,0.0005,0.047684527933597565,18987
77100,-5.0050171,0.05,21,150.0,3569,0.15,514,0.0005,0.05830702185630798,19024
77250,-5.16034578,0.05,21,150.0,3569,0.15,515,0.0005,0.12973567843437195,19062
77400,-5.07305101,0.05,21,150.0,3569,0.15,516,0.0005,0.04266602545976639,19099
77550,-5.22358092,0.05,21,150.0,3569,0.15,517,0.0005,0.022165587171912193,19137
77700,-5.29594056,0.05,21,150.0,3569,0.14,518,0.0005,0.1950647085905075,19174
77850,-5.33826685,0.05,21,150.0,3569,0.14,519,0.0005,0.04095740616321564,19212
78000,-5.7579936,0.05,21,150.0,3568,0.13,520,0.0005,0.03237634152173996,19249
78150,-5.69442721,0.05,21,150.0,3568,0.13,521,0.0005,0.08424410223960876,19287
78300,-6.04908577,0.05,21,150.0,3568,0.12,522,0.0005,0.05779864639043808,19324
78450,-5.87279537,0.05,21,150.0,3568,0.12,523,0.0005,0.084100142121315,19362
78600,-5.9419360600000015,0.05,22,150.0,3568,0.11,524,0.0005,0.06451822072267532,19399
78750,-5.659082990000001,0.05,22,150.0,3567,0.11,525,0.0005,0.05107322707772255,19437
78900,-5.680887570000001,0.05,22,150.0,3567,0.11,526,0.0005,0.07797813415527344,19474
79050,-5.838762720000001,0.05,22,150.0,3566,0.11,527,0.0005,0.017051443457603455,19512
79200,-5.95472704,0.05,22,150.0,3566,0.11,528,0.0005,0.04487210884690285,19549
79350,-5.951506160000001,0.05,22,150.0,3566,0.11,529,0.0005,0.07497931271791458,19587
79500,-5.98137107,0.05,22,150.0,3566,0.11,530,0.0005,0.05021046847105026,19624
79650,-5.777382369999999,0.05,22,150.0,3566,0.12,531,0.0005,0.05638733506202698,19662
79800,-5.64831818,0.05,22,150.0,3566,0.12,532,0.0005,0.025807464495301247,19699
79950,-5.650916040000001,0.05,22,150.0,3566,0.12,533,0.0005,0.043373942375183105,19737
80100,-5.617304710000001,0.05,22,150.0,3565,0.12,534,0.0005,0.05747183784842491,19774
80250,-5.70264903,0.05,22,150.0,3565,0.12,535,0.0005,0.046928539872169495,19812
80400,-5.36811148,0.05,22,150.0,3565,0.13,536,0.0005,0.05914458632469177,19849
80550,-5.484509320000001,0.05,22,150.0,3565,0.13,537,0.0005,0.05918166786432266,19887
80700,-5.62407999,0.05,22,150.0,3565,0.13,538,0.0005,0.08580530434846878,19924
80850,-5.51360986,0.05,22,150.0,3564,0.13,539,0.0005,0.04424641281366348,19962
81000,-5.4057001200000006,0.05,22,150.0,3564,0.13,540,0.0005,0.04391026124358177,19999
81150,-5.58436727,0.05,22,150.0,3564,0.13,541,0.0005,0.05020202696323395,20037
81300,-5.53439548,0.05,22,150.0,3564,0.13,542,0.0005,0.08311029523611069,20074
81450,-5.388327970000001,0.05,22,150.0,3564,0.13,543,0.0005,0.04973025619983673,20112
81600,-5.571252440000002,0.05,22,150.0,3564,0.13,544,0.0005,0.03595825657248497,20149
81750,-5.7893039900000005,0.05,22,150.0,3564,0.12,545,0.0005,0.03615114092826843,20187
81900,-5.58461077,0.05,22,150.0,3564,0.12,546,0.0005,0.06863173842430115,20224
82050,-5.261966190000001,0.05,23,150.0,3564,0.13,547,0.0005,0.03224851191043854,20262
82200,-5.354009990000001,0.05,23,150.0,3564,0.13,548,0.0005,0.10052626579999924,20299
82350,-5.336630489999999,0.05,23,150.0,3564,0.13,549,0.0005,0.06747765839099884,20337
82500,-5.11297398,0.05,23,150.0,3564,0.14,550,0.0005,0.03974197804927826,20374
82650,-4.87203455,0.05,23,150.0,3564,0.14,551,0.0005,0.05035103112459183,20412
82800,-4.910037009999999,0.05,23,150.0,3564,0.14,552,0.0005,0.07501588016748428,20449
82950,-4.61336226,0.05,23,150.0,3564,0.15,553,0.0005,0.06131826341152191,20487
83100,-4.7203987,0.05,23,150.0,3564,0.15,554,0.0005,0.08056718856096268,20524
83250,-4.5517219,0.05,23,150.0,3564,0.16,555,0.0005,0.07161340117454529,20562
83400,-4.47155887,0.05,23,150.0,3564,0.16,556,0.0005,0.0652788057923317,20599
83550,-4.5522157100000005,0.05,23,150.0,3564,0.16,557,0.0005,0.07915078848600388,20637
83700,-4.6378862000000005,0.05,23,150.0,3564,0.16,558,0.0005,0.045504502952098846,20674
83850,-4.8123246,0.05,23,150.0,3564,0.16,559,0.0005,0.059416256844997406,20712
84000,-4.762084070000001,0.05,23,150.0,3564,0.16,560,0.0005,0.038681015372276306,20749
84150,-4.61910622,0.05,23,150.0,3564,0.17,561,0.0005,0.04780665785074234,20787
84300,-4.52721971,0.05,23,150.0,3564,0.17,562,0.0005,0.04581306129693985,20824
84450,-4.5630631,0.05,23,150.0,3564,0.17,563,0.0005,0.04758814722299576,20862
84600,-4.72410371,0.05,23,150.0,3564,0.17,564,0.0005,0.05771736428141594,20899
84750,-4.44574837,0.05,23,150.0,3564,0.18,565,0.0005,0.04330824688076973,20937
84900,-4.77445918,0.05,23,150.0,3564,0.17,566,0.0005,0.0370631106197834,20974
85050,-4.9797984,0.05,23,150.0,3564,0.17,567,0.0005,0.057088445872068405,21012
85200,-5.067183109999999,0.05,23,150.0,3564,0.17,568,0.0005,0.05738523602485657,21049
