episode,total_timesteps,reward
2533,380400,-22.4403
2534,380400,-7.5768
2535,380400,14.0142
2536,380400,-5.6389
2537,381000,10.9441
2538,381000,-6.151
2539,381000,-23.9854
2540,381000,-10.627
2541,381600,-21.8599
2542,381600,-17.8687
2543,381600,-8.5964
2544,381600,-19.0388
2545,382200,11.372
2546,382200,15.5796
2547,382200,10.4859
2548,382200,14.7781
2549,382800,4.8935
2550,382800,13.056
2551,382800,16.6305
2552,382800,14.9193
2553,383400,12.3146
2554,383400,13.7588
2555,383400,1.358
2556,383400,3.7345
2557,384000,16.155
2558,384000,4.519
2559,384000,13.475
2560,384000,-10.2804
2561,384600,14.767
2562,384600,4.407
2563,384600,14.2712
2564,384600,-10.2587
2565,385200,-18.578
2566,385200,-15.2989
2567,385200,1.4749
2568,385200,14.4618
2569,385800,12.8366
2570,385800,-20.5919
2571,385800,15.6261
2572,385800,13.4499
2573,386400,12.5117
2574,386400,-14.5359
2575,386400,2.2609
2576,386400,10.6562
2577,387000,15.2617
2578,387000,-7.8585
2579,387000,-15.4486
2580,387000,10.7798
2581,387600,-6.8364
2582,387600,11.9755
2583,387600,-10.7669
2584,387600,-8.6096
2585,388200,-1.0093
2586,388200,13.2287
2587,388200,5.2854
2588,388200,9.6618
2589,388800,2.8098
2590,388800,12.7397
2591,388800,-15.4855
2592,388800,-3.7698
2593,389400,16.3534
2594,389400,13.4593
2595,389400,8.69
2596,389400,3.0544
2597,390000,-11.4695
2598,390000,-13.9138
2599,390000,-20.6509
2600,390000,12.9583
2601,390600,11.9946
2602,390600,13.0958
2603,390600,14.0625
2604,390600,1.0778
2605,391200,14.0323
2606,391200,-25.13
2607,391200,13.6498
2608,391200,14.3735
2609,391800,10.9783
2610,391800,-32.8156
2611,391800,9.0686
2612,391800,12.4341
2613,392400,-0.1462
2614,392400,-14.1003
2615,392400,8.773
2616,392400,-32.9513
2617,393000,12.6611
2618,393000,11.4324
2619,393000,16.7417
2620,393000,6.2778
2621,393600,-16.7325
2622,393600,10.8783
2623,393600,-16.3022
2624,393600,-4.7715
2625,394200,12.6256
2626,394200,-2.0068
2627,394200,-10.7794
2628,394200,-16.5918
2629,394800,-16.0869
2630,394800,17.0222
2631,394800,4.5287
2632,394800,11.0942
2633,395400,-9.1683
2634,395400,-18.5581
2635,395400,14.465
2636,395400,-16.8156
2637,396000,12.1994
2638,396000,11.737
2639,396000,15.0344
2640,396000,12.3387
2641,396600,-5.1249
2642,396600,14.0167
2643,396600,-10.862
2644,396600,-0.7821
2645,397200,-17.9852
2646,397200,1.9799
2647,397200,11.7703
2648,397200,-25.9708
2649,397800,-8.3433
2650,397800,5.9922
2651,397800,4.2327
2652,397800,3.5511
2653,398400,18.2301
2654,398400,8.4531
2655,398400,-16.2429
2656,398400,12.9674
2657,399000,15.3892
2658,399000,4.2016
2659,399000,-33.4658
2660,399000,16.0417
2661,399600,5.4775
2662,399600,1.359
2663,399600,14.6366
2664,399600,-6.5987
