episode,total_timesteps,reward
1260,189000,-32.8211
1261,189150,-29.7208
1262,189300,-25.4164
1263,189450,-33.6113
1264,189600,-22.2613
1265,189750,-32.5011
1266,189900,-23.076
1267,190050,-14.7359
1268,190200,-10.487
1269,190350,-29.5306
1270,190500,-18.6315
1271,190650,-23.0589
1272,190800,-30.765
1273,190950,-30.2602
1274,191100,-25.2017
1275,191250,-28.2055
1276,191400,-24.2721
1277,191550,-18.4102
1278,191700,-20.0702
1279,191850,-23.5875
1280,192000,-28.8669
1281,192150,-25.5305
1282,192300,-20.7567
1283,192450,-23.1454
1284,192600,-28.834
1285,192750,-34.716
1286,192900,-19.4748
1287,193050,-27.8229
1288,193200,-27.9356
1289,193350,-27.8452
1290,193500,-30.5376
1291,193650,-31.4376
1292,193800,-11.9698
1293,193950,-27.7657
1294,194100,-10.8414
1295,194250,-32.1022
1296,194400,-31.0503
1297,194550,-27.8731
1298,194700,-24.2182
1299,194850,-30.4089
1300,195000,-22.3809
1301,195150,-16.694
1302,195300,-31.4572
1303,195450,-26.531
1304,195600,-26.0435
1305,195750,-16.5093
1306,195900,-17.5514
1307,196050,-25.734
1308,196200,-10.3951
1309,196350,-28.7572
1310,196500,-25.9899
1311,196650,-17.3936
1312,196800,-20.6047
1313,196950,-31.1392
1314,197100,-33.9143
1315,197250,-28.3103
1316,197400,-32.1174
1317,197550,-26.5604
1318,197700,-22.7196
1319,197850,-30.4839
1320,198000,-19.3877
1321,198150,-21.5216
1322,198300,-26.4665
1323,198450,-19.5557
1324,198600,-25.9518
1325,198750,-13.5832
1326,198900,-31.5665
1327,199050,-27.8407
1328,199200,-28.8628
1329,199350,-18.6715
1330,199500,-27.3996
1331,199650,-23.372
1332,199800,-25.2954
1333,199950,-32.6761
1334,200100,-27.8954
1335,200250,-33.8613
1336,200400,-27.181
1337,200550,-22.0105
1338,200700,-28.8882
1339,200850,-25.241
1340,201000,-24.7812
1341,201150,-28.0731
1342,201300,-14.6558
1343,201450,-28.3509
1344,201600,-27.3313
1345,201750,-25.4243
1346,201900,-21.1836
1347,202050,-22.2592
1348,202200,-24.8784
1349,202350,-30.6422
1350,202500,-21.3284
1351,202650,-18.7692
1352,202800,-35.0743
1353,202950,-29.6144
1354,203100,-29.3209
1355,203250,-20.1882
1356,203400,-20.8138
1357,203550,-33.2642
1358,203700,-28.215
1359,203850,-27.9782
1360,204000,-24.007
1361,204150,-32.1522
1362,204300,-29.206
1363,204450,-29.1848
1364,204600,-24.7495
1365,204750,-23.2137
1366,204900,-16.9354
1367,205050,-23.2869
1368,205200,-23.079
1369,205350,-18.4749
1370,205500,-26.9115
1371,205650,-25.4238
1372,205800,-29.4394
1373,205950,-16.4893
1374,206100,-18.7509
1375,206250,-25.3603
1376,206400,-18.3472
1377,206550,-20.2919
1378,206700,-25.4001
1379,206850,-19.5351
1380,207000,-23.3313
1381,207150,-14.2827
1382,207300,-20.1583
1383,207450,-19.2525
1384,207600,-29.7881
1385,207750,-14.4644
1386,207900,-20.9378
1387,208050,-20.8664
1388,208200,-17.5557
1389,208350,-23.1687
1390,208500,-13.1263
1391,208650,-19.4209
1392,208800,-22.971
1393,208950,-22.6462
1394,209100,-28.9428
1395,209250,-24.3821
1396,209400,-23.5011
1397,209550,-26.9725
1398,209700,-17.433
1399,209850,-17.3573
1400,210000,-13.8316
1401,210150,-25.7212
1402,210300,-19.2759
1403,210450,-23.2091
1404,210600,-25.4186
1405,210750,-16.8428
1406,210900,-19.8108
1407,211050,-16.4457
1408,211200,-17.3599
1409,211350,-12.4866
1410,211500,-30.5993
1411,211650,-16.7832
1412,211800,-20.0412
1413,211950,-19.8435
1414,212100,-3.9558
1415,212250,-25.3353
1416,212400,-18.7074
1417,212550,-15.0451
1418,212700,-17.1402
1419,212850,-18.421
1420,213000,-29.7366
1421,213150,-11.7768
1422,213300,-24.9922
1423,213450,-17.5067
1424,213600,-15.2001
1425,213750,-20.8719
1426,213900,-15.6548
1427,214050,-21.9319
1428,214200,-14.9142
1429,214350,-14.604
1430,214500,-20.7831
1431,214650,-17.5186
1432,214800,-22.9899
1433,214950,-17.4856
1434,215100,-20.4044
1435,215250,-22.1265
1436,215400,-25.5934
1437,215550,-17.422
1438,215700,-15.5208
1439,215850,-14.8225
1440,216000,-15.0783
1441,216150,-21.0939
1442,216300,-22.119
1443,216450,-21.9981
1444,216600,-18.9091
1445,216750,-21.7167
1446,216900,-29.7317
1447,217050,-25.9282
1448,217200,-18.0967
1449,217350,-20.4111
1450,217500,-18.7311
1451,217650,-23.0101
1452,217800,-21.8721
1453,217950,-16.3314
1454,218100,-24.7582
1455,218250,-27.6555
1456,218400,-16.9134
1457,218550,-15.4989
1458,218700,-18.9615
1459,218850,-23.1932
1460,219000,-17.9272
1461,219150,-15.9951
1462,219300,-22.0948
1463,219450,-27.9099
1464,219600,-21.6419
1465,219750,-7.642
1466,219900,-11.6598
1467,220050,-31.3068
1468,220200,-12.8132
1469,220350,-17.6676
1470,220500,-14.3304
1471,220650,-16.9762
1472,220800,-23.2591
1473,220950,-24.258
1474,221100,-22.5768
1475,221250,-12.532
1476,221400,-20.109
1477,221550,-12.3886
1478,221700,-11.9392
1479,221850,-26.9957
1480,222000,-16.2946
1481,222150,-21.6801
1482,222300,-9.8343
1483,222450,-31.7521
1484,222600,-29.6678
1485,222750,5.3741
1486,222900,-26.9535
1487,223050,-16.8552
1488,223200,-23.9609
1489,223350,-24.8094
1490,223500,-9.9932
1491,223650,-16.868
1492,223800,-34.1613
1493,223950,-29.1555
1494,224100,-31.4111
1495,224250,-12.3914
1496,224400,-15.5347
1497,224550,-30.0076
1498,224700,-24.5304
1499,224850,-32.0843
1500,225000,-21.1011
1501,225150,-30.3094
1502,225300,-17.0982
1503,225450,-25.5058
1504,225600,-23.2674
1505,225750,-29.4598
1506,225900,-27.673
1507,226050,-25.8261
1508,226200,-34.9374
1509,226350,-31.4674
1510,226500,-24.5007
1511,226650,-26.7279
1512,226800,-33.6943
1513,226950,-26.2061
1514,227100,-28.5297
1515,227250,-27.44
1516,227400,-35.8192
1517,227550,-25.0351
1518,227700,-17.9504
1519,227850,-25.4603
1520,228000,-27.8978
1521,228150,-32.3107
1522,228300,-21.5347
1523,228450,-27.3873
1524,228600,-24.0218
1525,228750,-23.8897
1526,228900,-24.3093
1527,229050,-27.2995
1528,229200,-30.8989
1529,229350,-36.6414
1530,229500,-27.0411
1531,229650,-32.0545
1532,229800,-26.5993
1533,229950,-33.7974
1534,230100,-15.4514
1535,230250,-29.9252
1536,230400,-21.2398
1537,230550,-29.9112
1538,230700,-24.2295
1539,230850,-20.7347
1540,231000,-27.3039
1541,231150,-24.7535
1542,231300,-28.8332
1543,231450,-32.7291
1544,231600,-34.0116
1545,231750,-21.7983
1546,231900,-22.2408
1547,232050,-27.4577
1548,232200,-23.7955
1549,232350,-22.343
1550,232500,-25.5387
1551,232650,-34.5762
1552,232800,-31.3888
1553,232950,-14.7013
1554,233100,-30.5737
1555,233250,-36.2519
1556,233400,-36.4172
1557,233550,-20.5641
1558,233700,-32.4669
1559,233850,-19.982
1560,234000,-32.6449
1561,234150,-26.8027
1562,234300,-14.1748
1563,234450,-30.8617
1564,234600,-22.2628
1565,234750,-34.4932
1566,234900,-20.5054
1567,235050,-16.6167
1568,235200,-32.064
1569,235350,-26.7959
1570,235500,-23.2914
1571,235650,-30.5614
1572,235800,-19.328
1573,235950,-27.5192
1574,236100,-23.9241
1575,236250,-29.1488
1576,236400,-22.0916
1577,236550,-24.2304
1578,236700,-28.5676
1579,236850,-27.7585
1580,237000,-24.1635
1581,237150,-29.6073
1582,237300,-26.2616
1583,237450,-29.325
1584,237600,-30.6566
1585,237750,-37.108
1586,237900,-10.5806
1587,238050,-22.9441
1588,238200,-23.2866
1589,238350,-36.3431
1590,238500,-29.0054
1591,238650,-38.9492
1592,238800,-27.3366
1593,238950,-27.2492
1594,239100,-27.4142
1595,239250,-31.1109
1596,239400,-26.1653
1597,239550,-29.8797
1598,239700,-25.1332
1599,239850,-25.7006
1600,240000,-30.8956
1601,240150,-25.5432
1602,240300,-27.5079
1603,240450,-34.5911
1604,240600,-27.9727
1605,240750,-31.99
1606,240900,-23.7077
1607,241050,-26.6858
1608,241200,-37.5773
1609,241350,-13.2933
1610,241500,-23.9001
1611,241650,-25.9551
1612,241800,-27.5123
1613,241950,-34.3645
1614,242100,-35.3276
1615,242250,-20.5822
1616,242400,-28.1555
1617,242550,-17.9535
1618,242700,-30.3066
1619,242850,-29.3927
1620,243000,-19.9788
1621,243150,-22.1447
1622,243300,-27.0773
1623,243450,-33.4878
1624,243600,-33.6054
1625,243750,-32.5582
1626,243900,-22.0239
1627,244050,-29.1796
1628,244200,-24.4433
1629,244350,-21.3116
1630,244500,-11.4137
1631,244650,-21.2554
1632,244800,-17.5753
1633,244950,-14.7775
1634,245100,-22.541
1635,245250,-23.7661
1636,245400,-10.2324
1637,245550,-11.9823
1638,245700,-20.1911
1639,245850,-26.3884
1640,246000,-13.6107
1641,246150,-19.6917
1642,246300,-19.6906
1643,246450,-27.3105
1644,246600,-18.535
1645,246750,-15.9618
1646,246900,-21.2605
1647,247050,-7.465
1648,247200,-5.7412
1649,247350,-23.1518
1650,247500,-15.4306
1651,247650,-22.6324
1652,247800,-17.9744
1653,247950,-15.4161
1654,248100,-17.3397
1655,248250,-25.4476
1656,248400,-18.0827
1657,248550,-26.0088
1658,248700,-18.5363
1659,248850,-37.1703
1660,249000,-8.3229
1661,249150,-8.6601
1662,249300,-4.1551
1663,249450,-20.7313
1664,249600,-20.1274
1665,249750,-22.6086
1666,249900,-18.6018
1667,250050,-10.0572
